ID,OFLX
120,0.9661509901015515
121,0.19033447242732218
122,0.9683393368885874
123,0.9626020807397873
124,0.9410279188679147
125,0.4540810165972363
126,0.9662854095415194
127,0.931658695456392
128,0.9622185535398116
129,0.9039090054035561
130,0.8127332745341515
131,0.9662854095415194
132,0.4540810165972363
133,0.9157497686598367
134,0.9039090054035561
135,0.9662854095415194
136,0.9662854095415194
137,0.9690403384657827
138,0.9525712291801504
139,0.9585128651238737
140,0.9500488736233593
141,0.9670824621590626
142,0.9391329171866071
143,0.9662854095415194
144,0.9663203751583624
145,0.9680027733320676
146,0.9665460752743976
147,0.9700991908992332
148,0.9654012114833205
149,0.9676317040953198
150,0.9672835006073465
151,0.9708238424107891
152,0.9691443808975582
153,0.9697875899111092
154,0.9676317040953198
155,0.9697875899111092
156,0.9703288383319497
157,0.9690130871625888
158,0.9664667605063938
159,0.9619041656231296
160,0.9696146679524119
161,0.9618373609914308
162,0.9675154740686397
163,0.967765976938094
164,0.9688566573009147
165,0.9631515412361847
166,0.5265210077686175
167,0.964211495911018
168,0.9672257306105618
169,0.9653904553970322
170,0.9675154740686397
171,0.9613979643775301
172,0.9685694237521619
173,0.9655872215788551
174,0.970017942533879
175,0.7890319718149018
176,0.9662854095415194
177,0.9122065393734832
178,0.7021203396262296
179,0.9585128651238737
180,0.9665062924343231
181,0.4540810165972363
182,0.9585128651238737
183,0.9681235876250744
184,0.9672423187349936
185,0.9675154740686397
186,0.9665460752743976
187,0.8978219128074675
188,0.9692503151483663
189,0.9688183244774781
190,0.9631515412361847
191,0.9665460752743976
192,0.9707972135331651
193,0.9565498061332713
194,0.9565498061332713
195,0.9689150794426787
196,0.9584775381905211
197,0.9558541567119927
198,0.9616665878350629
200,0.9277829581728446
202,0.966552834742025
204,0.9616665878350629
206,0.9705038787205593
208,0.9624940864387824
212,0.969848102543022
213,0.9709297868277166
215,0.9698478699780527
216,0.96506723516576
217,0.9588178792085384
218,0.969390549465738
219,0.9648630052533751
220,0.9698951890646521
221,0.956245856792269
222,0.9671497800203626
224,0.9701405985036934
227,0.8973510927456997
228,0.9698587241335903
231,0.9612266063208916
232,0.9691461979568606
234,0.9498312799954923
235,0.9512352366402044
236,0.9711214689241963
238,0.969390549465738
239,0.956944305765457
240,0.9695453053917346
242,0.9690188987767999
243,0.9695904149943138
244,0.9693401828325997
245,0.9690188987767999
247,0.9689818781743401
251,0.9673652645802086
256,0.7190619353875689
257,0.9649798511338165
258,0.9671374730059067
259,0.9306007892406977
262,0.9694629111654828
263,0.9702766912496685
264,0.9690557587909889
266,0.9693375144916582
267,0.9712331806593929
270,0.3293104612567767
271,0.9653045243002845
272,0.9689818781743401
278,0.9439689497226896
279,0.9703011033090333
280,0.9600084556024351
281,0.9705038787205593
287,0.970682054747002
289,0.9694599079983173
290,0.9699616479994888
296,0.950157183566356
302,0.9680040031081474
307,0.9690599115762494
316,0.9613957474101602
319,0.9691751723390221
320,0.9674577114397444
325,0.9697235516314062
333,0.9707682462425187
345,0.9709442248015151
352,0.9637716846585008
356,0.9685326125681302
363,0.9706813164412527
372,0.9376780050611658
380,0.9702484574229829
381,0.961536715008909
388,0.9705779868613658
392,0.9688478484080464
398,0.9705745681900829
413,0.9711271537573363
422,0.9711271537573363
431,0.9707809077273314
455,0.970351601717243
467,0.9701903552113411
483,0.9588178792085384
485,0.9695754630239011
488,0.9693419332012154
498,0.9701181406862028
503,0.970123269125059
509,0.9661409442611951
510,0.9704416043055384
524,0.970351601717243
541,0.9706813164412527
543,0.9698551259562855
549,0.9710890152130192
554,0.3293104612567767
559,0.969609517946955
565,0.9699080516684874
567,0.9648290372103925
576,0.9641159132710692
579,0.9692828258142583
588,0.9647425001991352
598,0.931512198154507
599,0.9701903939841166
601,0.9705779868613658
603,0.9689646362979168
628,0.9703711770109253
631,0.9622036774056483
632,0.9649759000523859
633,0.9653290561135788
634,0.9693775111567056
635,0.9652324001596012
636,0.9687343117734557
637,0.9620129115276863
638,0.9705532928142819
639,0.8745452755156755
640,0.9687533817432306
641,0.9177395373991422
642,0.9655466735398702
643,0.9649739904487986
644,0.9596127905231268
645,0.970017942533879
646,0.969619609141443
647,0.9694551969592464
648,0.9637172299028633
649,0.9694804905550917
650,0.9656717609102059
651,0.904234435960256
652,0.9663938613002492
653,0.9660135625555617
654,0.9681109642700386
655,0.7028253130783817
656,0.9705745681900829
657,0.969619609141443
658,0.9656717609102059
659,0.906596047548573
660,0.9689712403700734
661,0.9699689292140742
662,0.970017942533879
663,0.9667278310871992
664,0.9688851654164436
665,0.9643445401123698
666,0.954201200201752
667,0.9688478484080464
668,0.9668167615159563
669,0.9691665488493474
670,0.9664537809996767
671,0.9211852864935046
672,0.9642416246173543
673,0.9629572142012168
674,0.16135555832561257
675,0.7534536107201124
676,0.9380449473918433
677,0.9712008290971575
678,0.9678537607487144
679,0.9712331806593929
680,0.9703979152820931
681,0.9705176496858143
682,0.9605132350447508
683,0.9704864125324142
684,0.7588548324467761
685,0.8362873268089226
686,0.9616122997337738
687,0.964724453504945
688,0.964724453504945
689,0.7588548324467761
692,0.4249785516190457
693,0.9698587241335903
694,0.08107039682490164
695,0.9712331806593929
696,0.9684337749382886
697,0.9557078658878915
698,0.6248978587313194
699,0.9114625063841303
700,0.9122396606865665
701,0.9697402161998769
702,0.8473643251747272
703,0.9713168221544133
704,0.9664096785977357
705,0.970017942533879
706,0.970017942533879
707,0.9588072778933331
708,0.9699382395563619
709,0.6711484498313797
710,0.8469985617594394
711,0.9682935076461646
712,0.92459747867087
713,0.970017942533879
714,0.9687143522309253
715,0.970017942533879
716,0.970017942533879
717,0.4944840027281697
718,0.970017942533879
719,0.9692818765715091
720,0.9571568739819538
721,0.9683247977150453
722,0.9656126493240055
723,0.2893879404933316
724,0.9622185535398116
725,0.8718925727310187
726,0.8712370193570643
727,0.970017942533879
728,0.6306341615767052
729,0.9581390809416028
730,0.9581390809416028
731,0.9697817392685557
732,0.9294213440537602
733,0.9660496495940282
734,0.74657402952289
735,0.9072371113654197
736,0.970017942533879
737,0.7369899426913882
738,0.8724019616996646
739,0.6162258703101758
740,0.970017942533879
741,0.9010591738985225
742,0.9684286953779979
743,0.970017942533879
744,0.970199091708616
745,0.9712331806593929
746,0.9678537607487144
747,0.9533561916880424
748,0.9712331806593929
749,0.9690105640548353
750,0.9607946543349309
751,0.9711437820304388
752,0.5751442535230236
753,0.9693485326304249
754,0.9456313734291503
755,0.213962956514711
756,0.9691470570005382
757,0.8125126518040994
758,0.9667027320028785
759,0.9651861786263919
760,0.962874574726085
761,0.9313307522970706
762,0.9692105772714611
763,0.9698257657544361
764,0.9480518621255136
765,0.8024814807292776
766,0.9710458228420745
767,0.9111513273075957
768,0.8434005445674724
769,0.970017942533879
770,0.9557709353538263
771,0.970017942533879
772,0.9712331806593929
773,0.9640861851475776
774,0.9687533817432306
775,0.9345988040154408
776,0.8473643251747272
777,0.8473643251747272
778,0.35936313832453504
779,0.9543214873732816
780,0.9335119992241593
781,0.9710946106680213
782,0.9652057853561117
783,0.970017942533879
784,0.970017942533879
785,0.9708487972080333
786,0.9705745681900829
787,0.9712331806593929
788,0.970017942533879
789,0.970017942533879
790,0.9704193668739515
791,0.9712331806593929
792,0.970017942533879
805,0.9690798702306275
809,0.6547329470318247
816,0.9627835431102063
826,0.9639191255088297
841,0.9688586292272533
847,0.9644349253893317
893,0.9683699610886013
951,0.9698440058571821
952,0.955563222595498
953,0.9703992846282251
954,0.9683747802966447
955,0.971044793471334
956,0.9683973173226892
957,0.9700707796009072
958,0.9694552694756161
959,0.9703742378568159
960,0.9704666897106652
961,0.9703851090996676
962,0.9701992278705163
963,0.9711291230545958
964,0.9702386955068645
965,0.9638457073590376
966,0.969458483954761
967,0.9700534222640035
968,0.9697188039436101
969,0.9698195007100655
970,0.9700534222640035
971,0.970351601717243
972,0.9699511528099763
973,0.970351601717243
974,0.9708265659658116
975,0.9698390917274172
976,0.970017942533879
977,0.9703033817029523
978,0.9699903389731975
979,0.9684318413204378
980,0.9638859976675586
981,0.9686445989330176
982,0.9699317150727977
983,0.9707890615340687
984,0.9686445989330176
985,0.9690380715561058
986,0.9708553069946786
987,0.9699903389731975
988,0.9652474736236727
989,0.962082093217961
990,0.969060830396822
991,0.9677231271697477
992,0.9699317150727977
