ID,EMB
123,0.0320654709640316
126,0.4505689960460493
131,0.4505689960460493
132,0.03452628444899877
144,0.881869773907892
145,0.4641648009980623
146,0.927635829724913
147,0.9801594076007234
148,0.5563086067517142
149,0.698344619307485
150,0.5123609961917647
151,0.9758815443481594
152,0.9945890332357953
153,0.9945529822998986
154,0.698344619307485
155,0.9945529822998986
156,0.9305406882296074
157,0.848132396273196
158,0.7459402960960091
159,0.44673837120531423
160,0.8999581359811997
161,0.6179035826772323
162,0.4907687900743078
163,0.34252707043278946
164,0.932683228352108
165,0.8618441086593577
166,0.5273010288016076
167,0.6433027840714686
168,0.7765379261872922
169,0.9152874477887761
170,0.4907687900743078
171,0.3418443436665011
172,0.6353627831175139
173,0.9365339745217975
175,0.31724302156879236
181,0.03452628444899877
183,0.40031457548998095
184,0.5695425061384944
185,0.4907687900743078
186,0.927635829724913
187,0.34625011082277346
188,0.8829607574220283
189,0.9957774800485124
190,0.8618441086593577
191,0.927635829724913
192,0.9811592677811023
193,0.1173274483678918
194,0.1173274483678918
195,0.9948043758626397
196,0.6634747191133994
197,0.8263425287714785
198,0.9539267074423698
199,0.9892633347180708
200,0.07604162946458534
201,0.9870109381943759
202,0.5951208194897198
203,0.987500648755859
204,0.9539267074423698
205,0.9999869374101338
206,0.9944082237510525
207,0.9999894785739444
208,0.2119521769527491
209,0.9969875008123575
210,0.9839020052075353
211,0.9969875008123575
212,0.2614997154528207
213,0.4292357501760187
214,0.9752303976228519
215,0.6127254917439611
216,0.9854532190827986
217,0.04465412233764798
218,0.9607508252285296
219,0.9728509344180815
220,0.9999883890093888
221,0.03803865699271866
222,0.5272500799469721
223,0.5843870542823497
224,0.9890476303169272
225,0.9967692596178381
226,0.9968362078461526
227,0.3889221752641968
228,0.9552372783192117
229,0.9970849200481866
230,0.991971533258252
231,0.8728552360491206
232,0.7373989658443953
233,0.9999994118073611
234,0.8230399324672235
235,0.9639225320787344
236,0.9973568794282783
237,0.9946679482475663
238,0.9607508252285296
239,0.23495292739668025
240,0.9999968197779587
241,0.9964953706469979
242,0.9462148977550278
243,0.9894697078072785
244,0.9481356844901754
245,0.9462148977550278
246,0.9904197577126311
247,0.9352014041643996
248,0.991970832055824
249,0.9999991538157363
250,0.9743375339058221
251,0.11580691345601395
252,0.9923878294309898
253,0.9970849200481866
254,0.9948388218244122
255,0.9743375339058221
256,0.24009067477113735
257,0.7620536699020376
258,0.6618350681046542
259,0.9308487439255547
260,0.9938807789192973
261,0.9957516944458468
262,0.7259338524403016
263,0.4719749391456059
264,0.9842217242216273
265,0.9934956343206062
266,0.9950457407025569
267,0.9999840334565345
268,0.9999994453501933
269,0.9970626655303821
270,0.10960319403789193
271,0.9938339148232819
272,0.9352014041643996
273,0.9969184041189966
274,0.9892198382572233
275,0.996387655493963
276,0.9999994453501933
277,0.996387655493963
278,0.9957865895068634
279,0.9889880046346106
280,0.33831403894338
281,0.9944082237510525
282,0.9970849200481866
283,0.9923878294309898
284,0.9923878294309898
285,0.9970849200481866
286,0.9786090427850602
287,0.9907476998777351
288,0.9923878294309898
289,0.9634904683084121
290,0.9916004425149226
291,0.9959771052908044
292,0.9942708919778181
293,0.9734938428585422
294,0.9817800083704603
296,0.9904474814141456
297,0.9956897778441253
298,0.9957084171116958
299,0.9928730252176666
300,0.9935221076814116
301,0.9923878294309898
302,0.8389582304262602
303,0.9964548114654673
304,0.9900852670714949
305,0.9969458306228857
306,0.9999993160936894
307,0.9948709284066392
308,0.9923878294309898
309,0.9776033376955817
310,0.9999928223706094
311,0.9957392740719274
312,0.9817800083704603
313,0.991502990091986
314,0.9956622057471012
315,0.9970849200481866
316,0.9825421333699513
317,0.9948388218244122
318,0.9923878294309898
319,0.9492051659736148
320,0.8236154247465524
321,0.9970626655303821
322,0.9923878294309898
323,0.9903423663009553
324,0.9923878294309898
325,0.8442014100579285
326,0.9788294569099237
327,0.9935627585481678
328,0.9798841751353979
329,0.9956622057471012
330,0.9967021487462103
331,0.9892886562650921
332,0.9948388218244122
333,0.9870087695945021
334,0.9956622057471012
335,0.9970849200481866
336,0.9999993029353905
337,0.9957284831576569
338,0.9949004337988594
339,0.9964143108845509
340,0.9999991538157363
341,0.996387655493963
342,0.9923878294309898
343,0.99350968073612
344,0.997353321872388
345,0.9928878811276035
346,0.9999994118073611
347,0.9893753809988705
348,0.9926076482123962
349,0.9956268731989607
350,0.9999920872273944
351,0.9999993912857723
352,0.922217032643025
353,0.9970849200481866
354,0.9953849615811408
355,0.9923878294309898
356,0.9589390824869218
357,0.9999853026907073
358,0.9741116148229435
359,0.9999840334565345
360,0.9809808665646963
361,0.9999845834279033
362,0.9741116148229435
363,0.9938807789192973
364,0.9956622057471012
365,0.9696548152591016
366,0.9948388218244122
367,0.9926869450402325
368,0.9999987236711302
369,0.9999894785739444
370,0.9759084639142585
371,0.9892198382572233
372,0.9896826835976451
373,0.9914786400294295
374,0.9999994118073611
375,0.9930260039016037
376,0.9921946680061913
377,0.9999840334565345
378,0.9860194066446034
379,0.9958918949284781
380,0.9094759053865678
381,0.9933625686613
383,0.9948388218244122
384,0.9939070794595044
385,0.9969458306228857
386,0.9951475042852088
387,0.9952192865848687
388,0.9917301587424213
389,0.991970832055824
390,0.9974510079114987
391,0.9204075216283827
392,0.16643846657726016
393,0.9970461806146834
394,0.9634463470603594
395,0.9941125518698429
396,0.9970849200481866
397,0.9944082237510525
398,0.9999994118073611
399,0.9999994118073611
400,0.9999840334565345
401,0.9922292046093938
402,0.9999994118073611
403,0.9926869450402325
404,0.9999994453501933
405,0.9923878294309898
406,0.9967071680495484
407,0.9999994118073611
408,0.991291872989319
409,0.9923878294309898
410,0.9923878294309898
411,0.9999994118073611
412,0.9999843073717274
413,0.992788650334473
415,0.9965201699343544
416,0.9899370975850582
417,0.9969458306228857
418,0.9964953706469979
419,0.9938499686116214
420,0.9964143108845509
421,0.9951784845006412
422,0.992788650334473
423,0.9953849615811408
424,0.9952192865848687
425,0.9961535735660064
426,0.9933625686613
427,0.9923878294309898
428,0.9999959093761261
429,0.9881993709288867
430,0.9820469717544323
431,0.9756556248392215
432,0.9933625686613
433,0.9925448011378404
435,0.9817800083704603
436,0.985540780920677
437,0.9969458306228857
438,0.9957517149574774
439,0.9946679482475663
440,0.9967971275238771
441,0.9953849615811408
442,0.9891739726766858
443,0.9923878294309898
444,0.9957516944458468
445,0.9964953706469979
446,0.9923878294309898
447,0.9974789267097618
448,0.9956268731989607
449,0.9970849200481866
450,0.9923878294309898
451,0.9964953706469979
452,0.9969184041189966
453,0.9916140059381217
454,0.9768550262805245
455,0.9970849200481866
456,0.9964953706469979
457,0.9956622057471012
458,0.9912764271783423
459,0.9970849200481866
460,0.9959231194751678
461,0.9917141966157891
462,0.9999994118073611
463,0.9956622057471012
464,0.9824023937616035
465,0.9999840334565345
466,0.997403595280673
467,0.9902963736597562
468,0.9961897970087639
469,0.9944082237510525
470,0.9903373713266773
471,0.9970626655303821
472,0.9944082237510525
473,0.9940259837376189
474,0.9919676374293271
475,0.9945619708300403
476,0.9964548114654673
477,0.9960698202248459
478,0.9999840334565345
479,0.9864172572085638
480,0.9815478326927107
481,0.9953007204016942
482,0.9964953706469979
483,0.04465412233764798
484,0.9964143108845509
485,0.9999837739960433
486,0.9999994118073611
487,0.9897933578305782
488,0.9961657870789746
489,0.9999840334565345
490,0.9815478326927107
491,0.9923878294309898
492,0.9923878294309898
493,0.9999994118073611
494,0.9967532579453969
495,0.991970832055824
496,0.9824023937616035
497,0.9999894785739444
498,0.9948351157449057
499,0.9970849200481866
501,0.9952192865848687
502,0.9785525041262864
503,0.996387655493963
504,0.9681651218301167
505,0.9999993162977155
506,0.9970849200481866
507,0.9999894785739444
508,0.9944082237510525
509,0.8400328856807704
510,0.9938594093818196
511,0.994188587929771
512,0.9901984670021243
513,0.9999894785739444
514,0.9815478326927107
515,0.9953849615811408
516,0.9923878294309898
517,0.9962527716452759
518,0.9962568689651318
519,0.9970849200481866
520,0.9959646005289028
521,0.9970849200481866
522,0.9923878294309898
523,0.995908613147966
524,0.9970849200481866
525,0.986678253087886
526,0.990328131182722
527,0.9970849200481866
528,0.9903373713266773
529,0.9849139441839508
530,0.9892198382572233
531,0.9964143108845509
532,0.9970849200481866
533,0.9999820049579711
534,0.9963230869404377
535,0.9959616190599128
536,0.9923878294309898
537,0.9923878294309898
538,0.9964953706469979
539,0.9999840334565345
540,0.9926199059538102
541,0.9938807789192973
542,0.9999840334565345
543,0.979753599838208
544,0.9928730252176666
545,0.9999987637870804
546,0.9968123245997376
547,0.9949973619077086
548,0.9970849200481866
549,0.9773913864510795
550,0.9773913864510795
551,0.9953849615811408
552,0.9878240124597223
553,0.9999840334565345
554,0.10960319403789193
555,0.9999986838554994
556,0.9956268731989607
557,0.9904121188468891
558,0.9824023937616035
559,0.994599110628706
560,0.9936209402600408
561,0.9885708172194024
562,0.9677572224745968
563,0.9957284831576569
564,0.9922671270156342
565,0.9964953706469979
566,0.9999840226127553
567,0.9617373290523863
568,0.9970849200481866
569,0.9999965937698772
571,0.9969458306228857
572,0.9917421961399115
573,0.9973380422549589
574,0.9970626655303821
575,0.7997568642893095
576,0.8533770321415672
577,0.9972452427531873
578,0.9956622057471012
579,0.9792115332635438
580,0.9824023937616035
581,0.9951224898748897
582,0.9999877434636301
583,0.9911089111843884
584,0.9732334658281089
585,0.9924405809142647
586,0.9938807789192973
587,0.9999820049579711
588,0.9873782004513408
589,0.9999840334565345
590,0.9999992227641545
591,0.9903373713266773
592,0.9953118567613175
593,0.9970849200481866
594,0.9952192865848687
595,0.9970849200481866
596,0.9923878294309898
597,0.9948388218244122
598,0.2629445260083609
599,0.9909634526880149
600,0.9923878294309898
601,0.9917301587424213
602,0.9953849615811408
603,0.9931180049863679
604,0.9999953314482882
605,0.9999993298279031
606,0.9907986689449721
607,0.9932301598248989
609,0.9999813547361658
610,0.9743375339058221
611,0.9884197273093045
612,0.9884197273093045
613,0.9884197273093045
614,0.9884197273093045
615,0.9884197273093045
616,0.9884197273093045
617,0.9884197273093045
618,0.9884197273093045
619,0.9884197273093045
620,0.9884197273093045
621,0.9884197273093045
622,0.9884197273093045
623,0.9884197273093045
624,0.9884197273093045
625,0.9884197273093045
626,0.9884197273093045
627,0.9884197273093045
628,0.9999854185257772
629,0.9972128963701685
630,0.9999974063952414
631,0.9867130972105614
632,0.9933915421390893
633,0.9913251491780343
634,0.8450454767774479
635,0.3235619469650326
636,0.46877667453585514
637,0.6116262561405071
638,0.9904197577126311
639,0.45034319321339367
640,0.7499792610969108
641,0.12330787148055053
642,0.30385375162028394
643,0.13429637792597618
644,0.9919680367488899
645,0.9923878294309898
646,0.1835134409145311
647,0.8607173458601829
648,0.5919661999025309
649,0.9049460508750347
650,0.9355089917140096
651,0.8796840030798954
652,0.07223002513356372
653,0.4924790718740699
654,0.08365976679103848
655,0.20153710384613552
656,0.9999994118073611
657,0.1835134409145311
658,0.9355089917140096
659,0.19914395514700878
660,0.7614782098861094
661,0.7377628946289322
662,0.9923878294309898
663,0.6364117020895798
664,0.8509612615842005
665,0.8409530031590431
666,0.29211506838208096
667,0.16643846657726016
668,0.8000433059488471
669,0.19990444308490166
670,0.18533396673112468
671,0.14239467198740474
672,0.8919021600813833
673,0.2737782103685458
674,0.013756076844284875
675,0.698673548719268
676,0.43403793412020375
677,0.9932403604080604
678,0.9942708919778181
679,0.9999840334565345
680,0.3171904437388436
681,0.4422520730196637
682,0.7484092413511818
683,0.9656250770039847
684,0.41480374799395614
685,0.4181275721580139
686,0.48120773838502817
687,0.995713184281315
688,0.995713184281315
689,0.41480374799395614
690,0.9923878294309898
691,0.9923878294309898
692,0.3285592929889032
693,0.9552372783192117
694,0.13790844374986938
695,0.9999840334565345
696,0.9140423398256488
697,0.9374107472886878
698,0.3972496528561674
699,0.9856663879441345
700,0.0360968907412923
701,0.9615647967111756
702,0.2637267699693051
703,0.9969184041189966
704,0.5548760252837208
705,0.9923878294309898
706,0.9923878294309898
707,0.31347276504375365
708,0.1940400985315088
709,0.07459228061450086
710,0.3471818964983002
711,0.7616405490822401
712,0.2876447832977698
713,0.9923878294309898
714,0.06802606465898839
715,0.9923878294309898
716,0.9923878294309898
717,0.3966958673449015
718,0.9923878294309898
719,0.43675104828205846
720,0.10520190068429848
721,0.991687820012692
722,0.08262694163849783
723,0.1328013132497748
724,0.25577403478909383
725,0.04580665741399591
726,0.26299550601783195
727,0.9923878294309898
728,0.043078987882946555
729,0.895814384175253
730,0.895814384175253
731,0.05401953035198418
732,0.545762625182463
733,0.6751174997762226
734,0.27499851376666345
735,0.05525329455560766
736,0.9923878294309898
737,0.4602452892242949
738,0.40041506097434787
739,0.20449345910208166
740,0.9923878294309898
741,0.4332946689427908
742,0.8050357419914412
743,0.9923878294309898
744,0.7804624949631036
745,0.9999840334565345
746,0.9942708919778181
747,0.8952697621516305
748,0.9999840334565345
749,0.876928214382089
750,0.019764078847227726
751,0.9783567729505835
752,0.33314143069039176
753,0.7474810961061064
754,0.24209699056346132
755,0.6654212212231403
756,0.6433993027338428
757,0.10103541954987326
758,0.8444583962399403
759,0.9970626655303821
760,0.9593842015739001
761,0.7855414617108174
762,0.6624616866107733
763,0.8779893803916109
764,0.6875776617810866
765,0.7858456304528784
766,0.8612161888024443
767,0.6961799401304449
768,0.08227436941952763
769,0.9923878294309898
770,0.7248581924312479
771,0.9923878294309898
772,0.9999840334565345
773,0.990093894145342
774,0.7499792610969108
775,0.950914822087344
776,0.2637267699693051
777,0.2637267699693051
778,0.30282913038494713
779,0.36473695870552403
780,0.5841695691532574
781,0.9724614238526792
782,0.6108405999221916
783,0.9923878294309898
784,0.9923878294309898
785,0.9971336199725724
786,0.9999994118073611
787,0.9999840334565345
788,0.9923878294309898
789,0.9923878294309898
790,0.9853853490153996
791,0.9999840334565345
792,0.9923878294309898
793,0.9999982697004853
794,0.9999986495251999
795,0.9939021843522773
796,0.9999973541005469
797,0.9965200625017548
798,0.9999982805820199
799,0.9999893280651329
800,0.9961008731006795
801,0.9954337134307256
802,0.9892815632524591
803,0.9969305731042798
804,0.9367276700517374
805,0.9755474163616551
806,0.9999993162977155
807,0.9999966106760991
808,0.9936564092232072
809,0.8812082712729756
810,0.9957553662765133
811,0.9937190954761099
812,0.99050210758213
813,0.9999824909242114
814,0.9999938354685075
815,0.9944052396415186
816,0.18722337748626874
817,0.997217936876505
818,0.9999910819508581
819,0.9917301587424213
820,0.9903468820466137
821,0.9970849200481866
822,0.9999861110923436
823,0.9833548078635004
824,0.9999878605444764
825,0.9903124141814573
826,0.1749550832647747
827,0.9999994118073611
828,0.9999994118073611
829,0.9483341373765777
830,0.9954567509386834
831,0.9721727792608272
832,0.9999994118073611
833,0.9999894785739444
834,0.9970849200481866
835,0.9962326178751262
836,0.9999832567568747
837,0.9999961789874824
838,0.9999985290456496
839,0.992627079556722
840,0.9999994118073611
841,0.9891474675010543
842,0.8590133305432868
843,0.9999886010701248
844,0.9744266970383775
845,0.9950781351503564
846,0.9999883890093888
847,0.9947040868756754
848,0.995350868421085
849,0.9999992234087011
850,0.9999987823593253
851,0.9999994118073611
852,0.9999994118073611
853,0.993386628706788
854,0.9999843147238068
855,0.986329419074403
856,0.9232054050472488
858,0.9999820049579711
859,0.9879360040878121
860,0.9999994453501933
861,0.9859709204778636
862,0.9875822651499262
863,0.9970849200481866
864,0.9999994118073611
865,0.9908226846172064
866,0.9999985978932777
867,0.9869530980219919
868,0.9937190954761099
869,0.9940098410569764
870,0.959655521433765
871,0.9999863294941418
872,0.9937190954761099
873,0.992842832483999
874,0.9903423663009553
875,0.999998230183299
876,0.9999994118073611
877,0.9999987637870804
878,0.9836436383028614
879,0.9970849200481866
880,0.9999993912857723
881,0.982243936271026
882,0.9999994118073611
883,0.9842249717364305
884,0.9913604572415853
885,0.999992170804836
886,0.9815478326927107
887,0.9970366778878497
888,0.9999894785739444
889,0.9806259255369998
890,0.9959153562529944
891,0.9937190954761099
892,0.9970849200481866
893,0.9973408003773495
894,0.9999884720446667
895,0.9894369981969086
896,0.9915904299853643
897,0.9937190954761099
898,0.9970849200481866
899,0.9999994118073611
900,0.9925069619828314
901,0.9999990445547463
902,0.9999988718065481
903,0.9999985683774733
904,0.9999972226028997
905,0.9963637974242996
906,0.9782318656012985
907,0.996975852140931
908,0.9966973911235973
909,0.9959584779108512
910,0.9999832962173142
911,0.9967598627464328
912,0.9999844862310141
913,0.9960642914730415
914,0.996975852140931
915,0.9907238234938721
916,0.9969265774625676
917,0.9800222957111842
918,0.995948147029446
919,0.9999971200432136
920,0.9968875875537346
921,0.996047885858332
922,0.9999896087437089
923,0.9929188180954642
924,0.9897836366368266
925,0.9970808381706259
926,0.9948242999636999
927,0.9999844312371551
928,0.9738432523998484
929,0.9947355848208613
930,0.9946700925057224
931,0.989773670116023
932,0.9970405724038671
933,0.9967097466457641
934,0.9963724422873854
935,0.9999883685013962
936,0.9999972094720289
937,0.9832807577955874
938,0.9670585226698258
939,0.9846725257544929
940,0.9931881558283163
941,0.9577292372777985
942,0.9916966076424818
943,0.96632149905354
944,0.9888916460971166
945,0.9970469137938639
946,0.9944273270093787
947,0.9958125609708723
948,0.995615970358635
949,0.9999832962173142
950,0.9931403472541118
951,0.9829891035914374
952,0.06232081259574933
953,0.9999980889944181
954,0.9753968863268486
955,0.9928518835800312
956,0.9909272568134726
957,0.9886862252635542
958,0.9905332905256463
959,0.9916319939469127
960,0.8410951045371265
961,0.9913623780129273
962,0.9937190954761099
963,0.9953472061197415
964,0.9999820049579711
965,0.9866684702398202
966,0.996300932097428
967,0.9824704738218395
968,0.996495524393228
969,0.9901660555992849
970,0.9824704738218395
971,0.9970849200481866
972,0.9954386565453315
973,0.9970849200481866
974,0.9964998669986594
975,0.9544056031200743
976,0.9923878294309898
977,0.9959771052908044
978,0.9960957352407206
979,0.9521006579350889
980,0.9887697307895398
981,0.9908322371306636
982,0.9871511768725457
983,0.9888938164472812
984,0.9908322371306636
985,0.9897837660892033
986,0.9961008731006795
987,0.9960957352407206
988,0.9850093802009453
989,0.9999952615097533
990,0.9953916184938049
991,0.9824077955074997
992,0.9871511768725457
993,0.9971244039905854
994,0.9999992123616198
995,0.9999994118073611
996,0.9927664502867466
997,0.9971244039905854
998,0.9971233952798156
999,0.9943216733201767
1000,0.9922008454148799
