ID,RIF
522,0.9845599605864167
523,0.9922313064685434
524,0.9944300997386979
525,0.9176996393665258
526,0.9895627729592452
527,0.9944300997386979
528,0.9914658888501724
529,0.9728605154368378
530,0.9931292396352903
531,0.9941094063613671
532,0.9944300997386979
533,0.9952483469246747
534,0.9941936573792021
535,0.9926755070902016
536,0.9845599605864167
537,0.9845599605864167
538,0.9906654610349493
539,0.995973588051162
540,0.9943612798828261
541,0.9949344210165402
542,0.995973588051162
543,0.9053758077304144
544,0.9926159964545365
545,0.9943308824741248
546,0.9952332884176448
547,0.973270063338134
548,0.9944300997386979
549,0.9734005992453041
550,0.9734005992453041
551,0.9920837536377269
552,0.9862892446528921
553,0.995973588051162
554,0.06136673313413935
555,0.9946866283514091
556,0.9731312870629784
557,0.9947127580463241
558,0.9791459870698552
559,0.9897934655956877
560,0.9894122065499442
561,0.9928285675105817
562,0.9896472322327633
563,0.9942421488390624
564,0.9863835496632756
565,0.9906654610349493
566,0.97327455323046
567,0.8385353714581978
568,0.9944300997386979
569,0.9953491111500915
571,0.9951179576802796
572,0.9925523098212566
573,0.9932033075192557
574,0.9956100254581327
575,0.15508427962159502
576,0.6758457805472647
577,0.9964544419678483
578,0.9922584913112421
579,0.9521492670734493
580,0.9791459870698552
581,0.9907931383464192
582,0.9960448744901051
583,0.9946320312661447
584,0.9900341643464966
585,0.9876627718949551
586,0.9949344210165402
587,0.9952483469246747
588,0.9917589562372152
589,0.995973588051162
590,0.992776445609888
591,0.9914658888501724
592,0.9899329006528741
593,0.9944300997386979
594,0.9888423880220002
595,0.9944300997386979
596,0.9845599605864167
597,0.9973965484184473
598,0.00343436105219744
599,0.9859025117638165
600,0.9845599605864167
601,0.9648777751929684
602,0.9920837536377269
603,0.9882297056996842
604,0.9873161975682013
605,0.9934761566247371
606,0.994165366940943
607,0.977155629594193
609,0.9937591186150917
610,0.9718879049385969
611,0.9912147650873979
612,0.9912147650873979
613,0.9912147650873979
614,0.9912147650873979
615,0.9912147650873979
616,0.9912147650873979
617,0.9912147650873979
618,0.9912147650873979
619,0.9912147650873979
620,0.9912147650873979
621,0.9912147650873979
622,0.9912147650873979
623,0.9912147650873979
624,0.9912147650873979
625,0.9912147650873979
626,0.9912147650873979
627,0.9912147650873979
628,0.8751839309097359
629,0.9904929738195016
630,0.9832365620630987
631,0.9908185526910882
632,0.9939450492894859
633,0.995433557150501
634,0.7856566466780345
635,0.7233343309056844
636,0.04043114565460513
637,0.02160731268581558
638,0.9294989645702494
639,0.0363768113336302
640,0.0890533865598705
641,0.011331176800683098
642,0.032981584818274484
643,0.019780853784600726
644,0.9829124520518266
645,0.9845599605864167
646,0.10192691559575015
647,0.0682402198882737
648,0.5099185645185103
649,0.21840343403239146
650,0.40321481134270065
651,0.24501679803565715
652,0.0359002331585044
653,0.0403415435000707
654,0.02950156142114299
655,0.2374213627880834
656,0.9948680756188149
657,0.10192691559575015
658,0.40321481134270065
659,0.12535952223704072
660,0.10228615164451625
661,0.09988112949523063
662,0.9845599605864167
663,0.35602675452487736
664,0.33604101169068457
665,0.3552784938914379
666,0.10330259091620059
667,0.479456789715266
668,0.045722335033985276
669,0.04064286201946738
670,0.012046481158466283
671,0.022090986881471496
672,0.22950453800199833
673,0.2404491495901786
674,0.00907598339523985
675,0.7389543468257772
676,0.02675702361908294
677,0.9946894970878326
678,0.9938283216187769
679,0.995973588051162
680,0.43833021113684634
681,0.09095971160925304
682,0.35332236464109523
683,0.443563687997176
684,0.410051794702419
685,0.2843717478430902
686,0.11083261511894908
687,0.9952607747287956
688,0.9952607747287956
689,0.410051794702419
690,0.9845599605864167
691,0.9845599605864167
692,0.009086562927326387
693,0.9197058062033011
694,0.0141954700303084
695,0.995973588051162
696,0.8361452748126935
697,0.25425999411001876
698,0.08469613133601564
699,0.965683362481287
700,0.008615390384185302
701,0.9688376740870847
702,0.027695144614975443
703,0.9802517740502408
704,0.04282979105923085
705,0.9845599605864167
706,0.9845599605864167
707,0.08991428481432424
708,0.3537034741529122
709,0.0248299554872808
710,0.006981109820530853
711,0.059586160425315636
712,0.016699101665599934
713,0.9845599605864167
714,0.02569451346536648
715,0.9845599605864167
716,0.9845599605864167
717,0.17849225458224122
718,0.9845599605864167
719,0.3704472689174812
720,0.0008676299836221918
721,0.9831099339857982
722,0.034288259808463395
723,0.1978473136722315
724,0.0015375613327186567
725,0.008031038282582227
726,0.037252824597572544
727,0.9845599605864167
728,0.0039903609277430205
729,0.14761368096259594
730,0.14761368096259594
731,0.006286853261093043
732,0.5060674086267744
733,0.07573761484729864
734,0.004527488394683286
735,0.007950212121786591
736,0.9845599605864167
737,0.019303566053816383
738,0.004479776695367333
739,0.012937156680257727
740,0.9845599605864167
741,0.16623996480148895
742,0.06125620889643818
743,0.9845599605864167
744,0.014255247419116992
745,0.995973588051162
746,0.9938283216187769
747,0.07159233341016692
748,0.995973588051162
749,0.9364257029750414
750,0.004341162506034757
751,0.5300363085079043
752,0.00758773240334961
753,0.2489032025157586
754,0.20416804717488096
755,0.12782659205181285
756,0.04451754946873953
757,0.03116831644373592
758,0.23867809905676193
759,0.9956100254581327
760,0.9546721274923132
761,0.3437934803014883
762,0.043215571330528155
763,0.06279196800510348
764,0.15460249576599105
765,0.2667543112010405
766,0.30890208955124987
767,0.13932684183193678
768,0.0010107302022138594
769,0.9845599605864167
770,0.040194658494071535
771,0.9845599605864167
772,0.995973588051162
773,0.9940792956192509
774,0.0890533865598705
775,0.28590752010474735
776,0.027695144614975443
777,0.027695144614975443
778,0.003218585960107376
779,0.0157066835677442
780,0.14462604690084427
781,0.6149124795361678
782,0.3168464565864062
783,0.9845599605864167
784,0.9845599605864167
785,0.9935428977162595
786,0.9948680756188149
787,0.995973588051162
788,0.9845599605864167
789,0.9845599605864167
790,0.9828317660112234
791,0.995973588051162
792,0.9845599605864167
793,0.9946155365039209
794,0.9922914334758975
795,0.990318976455441
796,0.995922256400829
797,0.9922267091740501
798,0.9941861353026649
799,0.9964225828972189
800,0.9932209230078121
801,0.9904690018133041
802,0.988846002865868
803,0.9948815392881875
804,0.8431182047502622
805,0.1475038000320509
806,0.9937843723593809
807,0.9697162569433633
808,0.984215991318362
809,0.14387567184589226
810,0.9835056396442886
811,0.9895457542673293
812,0.9940583240905208
813,0.9964462798124112
814,0.9946375239281531
815,0.987419893278498
816,0.0187267031816077
817,0.9497997931436623
818,0.9069000018488175
819,0.9648777751929684
820,0.953238110876577
821,0.9944300997386979
822,0.9900831084181677
823,0.9881758858626516
824,0.9940533362802692
825,0.9905883291357711
826,0.040024805740085115
827,0.9948680756188149
828,0.9948680756188149
829,0.9393050006106441
830,0.9795135009760645
831,0.9203055189912233
832,0.9948680756188149
833,0.9932188936069227
834,0.9944300997386979
835,0.989050590772191
836,0.9942270351244487
837,0.9560918438071112
838,0.9913927076429576
839,0.9912662613309506
840,0.9948680756188149
841,0.7622647004506141
842,0.924895728522557
843,0.9902682898085693
844,0.9714644996277763
845,0.9857508652318527
846,0.9949943665584621
847,0.8992276025435818
848,0.7426135304463845
849,0.9948376454284682
850,0.9868254799289273
851,0.9948680756188149
852,0.9948680756188149
853,0.9895763748623212
854,0.9908480893779545
855,0.991324716386917
856,0.9602303871841731
858,0.9952483469246747
859,0.9892923689864362
860,0.9952498361178519
861,0.9825742109578696
862,0.9811925623844356
863,0.9944300997386979
864,0.9948680756188149
865,0.9921996364142528
866,0.994441710746723
867,0.9937903987213689
868,0.9895457542673293
869,0.9813756737418903
870,0.9463878244380659
871,0.9934255655225761
872,0.9895457542673293
873,0.9690287882667348
874,0.9839962418204327
875,0.9772243365732225
876,0.9948680756188149
877,0.9943308824741248
878,0.9890897202321224
879,0.9944300997386979
880,0.9933341442101151
881,0.984630669236523
882,0.9948680756188149
883,0.9837106498200442
884,0.9938661959516507
885,0.9919482134491553
886,0.9763896237237483
887,0.9948635579666152
888,0.9932188936069227
889,0.9890878234862199
890,0.9948714251837661
891,0.9895457542673293
892,0.9944300997386979
893,0.9544006093365319
894,0.9889648127665086
895,0.9808648981489578
896,0.9950359969129612
897,0.9895457542673293
898,0.9944300997386979
899,0.9948680756188149
900,0.9913034343539979
901,0.9909250115893242
902,0.9878462083819193
903,0.98960540371329
904,0.9911066703725937
905,0.9831091533849737
906,0.9867432488171216
907,0.9908338417949102
908,0.9909224045648897
909,0.9843039728932969
910,0.9921256864087288
911,0.9900139042364631
912,0.9893293198008125
913,0.9908867253449103
914,0.9908338417949102
915,0.9876464262725895
916,0.9896123833207919
917,0.9792106582935971
918,0.9722294376083636
919,0.980310796036411
920,0.9873812855950015
921,0.9944980096334008
922,0.9870827641228959
923,0.9796045854006539
924,0.9888516138977836
925,0.9924973849077912
926,0.9938371201055114
927,0.9951023800095568
928,0.99118087819522
929,0.9937850930916335
930,0.9932067549514868
931,0.9904700802933966
932,0.9928952149606651
933,0.9936218427021652
934,0.9918905078081948
935,0.9940533341254287
936,0.9957916359828509
937,0.9839580817893099
938,0.9730446444316964
939,0.9792235782167324
940,0.9882077081546454
941,0.9829475269708927
942,0.9897035026800998
943,0.9867112195414015
944,0.985493765009795
945,0.9903072660628521
946,0.9867855391583803
947,0.9865714842884659
948,0.989832506060739
949,0.9921256864087288
950,0.9870345999287272
951,0.9844158860297513
952,0.03412286301754827
953,0.9904346263592146
954,0.9655713096271703
955,0.9941387994118774
956,0.761257794733765
957,0.9570869549375554
958,0.9797756775765989
959,0.9926588148764577
960,0.5167209127801828
961,0.982793535155581
962,0.9895457542673293
963,0.9808283963663612
964,0.9952483469246747
965,0.992476065283414
966,0.9920059370592885
967,0.980611243450355
968,0.9957593891689065
969,0.991102228553706
970,0.980611243450355
971,0.9944300997386979
972,0.9937979137339708
973,0.9944300997386979
974,0.994067908182221
975,0.981430737777001
976,0.9845599605864167
977,0.9928131523958764
978,0.9951057874510534
979,0.9207729601619743
980,0.9854057712311994
981,0.9798112058713241
982,0.9223809481017663
983,0.9513399761474436
984,0.9798112058713241
985,0.9905601959374306
986,0.9932209230078121
987,0.9951057874510534
988,0.9896459155612745
989,0.9734240668408844
990,0.9922817742161967
991,0.9745717803094802
992,0.9223809481017663
993,0.9962352807657181
994,0.9944155778387549
995,0.9948680756188149
996,0.9914210152557669
997,0.9962352807657181
998,0.9930453656245775
999,0.9923048228175864
1000,0.9888862848044877
