ID,EMB
369,0.9950992012486314
370,0.9942901996254521
371,0.9831206128671174
372,0.9895102891186772
373,0.989908704284484
374,0.9990280674982279
375,0.9909347419600668
376,0.9863846876757159
377,0.9945302865130381
378,0.9672532451634793
379,0.9950275988957867
380,0.9488072946995971
381,0.9940659549403755
383,0.9909835911899287
384,0.9859239936002793
385,0.9946988895980451
386,0.9921098214817083
387,0.997131462058643
388,0.9888356478768405
389,0.9932802065460782
390,0.9975674315768995
391,0.9448458640256554
392,0.08893968382095768
393,0.9905665874919102
394,0.9334669019991935
395,0.9949905341677264
396,0.9943979677853836
397,0.9960971416792922
398,0.9990280674982279
399,0.9990280674982279
400,0.9945302865130381
401,0.9888094144766386
402,0.9990280674982279
403,0.9866455262223066
404,0.9993569732488408
405,0.9935861729613602
406,0.9938768291991998
407,0.9990280674982279
408,0.9847567542851414
409,0.9935861729613602
410,0.9935861729613602
411,0.9990280674982279
412,0.9938992586473434
413,0.992407301191039
415,0.993877175643078
416,0.9927749576696566
417,0.9946988895980451
418,0.9957806252950043
419,0.9901460076374489
420,0.9935299119815301
421,0.9928422708986359
422,0.992407301191039
423,0.9926019265369367
424,0.997131462058643
425,0.9945544533327219
426,0.9940659549403755
427,0.9935861729613602
428,0.9991267016979879
429,0.9960715406776832
430,0.9813474409855125
431,0.9349790480006042
432,0.9940659549403755
433,0.9933026591294726
435,0.9865722573069625
436,0.9921879731341283
437,0.9946988895980451
438,0.9948506278132625
439,0.9913374123936376
440,0.9957565743521795
441,0.9926019265369367
442,0.9832503890036469
443,0.9935861729613602
444,0.9951309622470604
445,0.9957806252950043
446,0.9935861729613602
447,0.9964876554120121
448,0.9936291207144011
449,0.9943979677853836
450,0.9935861729613602
451,0.9957806252950043
452,0.9937794858342353
453,0.9870574041350342
454,0.9840192546540941
455,0.9943979677853836
456,0.9957806252950043
457,0.9950947860516789
458,0.9943849782619809
459,0.9943979677853836
460,0.9979015540409489
461,0.9785853867879585
462,0.9990280674982279
463,0.9950947860516789
464,0.9884539203443613
465,0.9945302865130381
466,0.9958489918903529
467,0.9883119962619922
468,0.9972344492605955
469,0.9960971416792922
470,0.9715830994836894
471,0.9936826037329223
472,0.9960971416792922
473,0.9964990741139218
474,0.995976159176844
475,0.99332801959585
476,0.9919510342751935
477,0.9931670926250701
478,0.9945302865130381
479,0.9912414013416917
480,0.9675729959735591
481,0.9935978758630974
482,0.9957806252950043
483,0.10102451514280247
484,0.9935299119815301
485,0.995015714739238
486,0.9990280674982279
487,0.9918057613480527
488,0.9950961677050707
489,0.9945302865130381
490,0.9675729959735591
491,0.9935861729613602
492,0.9935861729613602
493,0.9990280674982279
494,0.9915183020734678
495,0.9932802065460782
496,0.9884539203443613
497,0.9950992012486314
498,0.9936799350198587
499,0.9943979677853836
501,0.997131462058643
502,0.9808045122084538
503,0.9946875479244708
504,0.9854475838421062
505,0.9988766524414174
506,0.9943979677853836
507,0.9950992012486314
508,0.9960971416792922
509,0.6071817826970561
510,0.9940255005376719
511,0.9905589213575036
512,0.992904468593074
513,0.9950992012486314
514,0.9675729959735591
515,0.9926019265369367
516,0.9935861729613602
517,0.9954727332714164
518,0.996967422339181
519,0.9943979677853836
520,0.9979032030800451
521,0.9943979677853836
522,0.9935861729613602
523,0.9962750108001766
524,0.9943979677853836
525,0.9916671153351035
526,0.9835247048271518
527,0.9943979677853836
528,0.9715830994836894
529,0.9822292658381636
530,0.9831206128671174
531,0.9935299119815301
532,0.9943979677853836
533,0.995802667130508
534,0.9939403832311853
535,0.9908276706319902
536,0.9935861729613602
537,0.9935861729613602
538,0.9957806252950043
539,0.9945302865130381
540,0.9959299006377028
541,0.9941106705494025
542,0.9945302865130381
543,0.9872281655759152
544,0.9916533769340184
545,0.9989482782218534
546,0.9929544735241698
547,0.9926428106287651
548,0.9943979677853836
549,0.9794167615444008
550,0.9794167615444008
551,0.9926019265369367
552,0.987814502975133
553,0.9945302865130381
554,0.07895409378035716
555,0.9993041661684012
556,0.9936291207144011
557,0.9936297693474971
558,0.9884539203443613
559,0.9953310659582447
560,0.9917292941874487
561,0.9948841617066803
562,0.9181575774534199
563,0.9949699619204107
564,0.9697199869561313
565,0.9957806252950043
566,0.9983345180921288
567,0.9797531071549279
568,0.9943979677853836
569,0.9992164875473587
571,0.9946988895980451
572,0.9950339398757722
573,0.9946985894006803
574,0.9936826037329223
575,0.6575922104998597
576,0.9059527589599202
577,0.9894081244758022
578,0.9950947860516789
579,0.9709939047152862
580,0.9884539203443613
581,0.9900367536930484
582,0.995812853671339
583,0.995681159770814
584,0.9549789325710254
585,0.990423051257497
586,0.9941106705494025
587,0.995802667130508
588,0.9610562149535712
589,0.9945302865130381
590,0.9993868210068962
591,0.9715830994836894
592,0.9940160940589945
593,0.9943979677853836
594,0.997131462058643
595,0.9943979677853836
596,0.9935861729613602
597,0.9909835911899287
598,0.29133285624545857
599,0.9907572838042119
600,0.9935861729613602
601,0.9888356478768405
602,0.9926019265369367
603,0.9942959769147479
604,0.9994354561082249
605,0.9991981162544249
606,0.9873170216885593
607,0.9976173859546661
609,0.9956829587925651
610,0.9902175716593594
611,0.9693194506585293
612,0.9693194506585293
613,0.9693194506585293
614,0.9693194506585293
615,0.9693194506585293
616,0.9693194506585293
617,0.9693194506585293
618,0.9693194506585293
619,0.9693194506585293
620,0.9693194506585293
621,0.9693194506585293
622,0.9693194506585293
623,0.9693194506585293
624,0.9693194506585293
625,0.9693194506585293
626,0.9693194506585293
627,0.9693194506585293
628,0.9990987641047944
629,0.9967630510453201
630,0.9993385087773298
631,0.9647033209725533
632,0.9942426587643486
633,0.9950827727154468
634,0.8528651765467108
635,0.33353751345529803
636,0.7893225183949034
637,0.9513328322455009
638,0.9927067288181184
639,0.2871554525192418
640,0.7413840028230675
641,0.4860960782118054
642,0.4224292342767789
643,0.33598950140074285
644,0.9925932634660453
645,0.9935861729613602
646,0.3011854287943305
647,0.9214570954094878
648,0.5802984243344279
649,0.9581825285854986
650,0.9861612959692793
651,0.8925589564729922
652,0.37835004327108607
653,0.731129942658314
654,0.15624154863234738
655,0.13060045829494363
656,0.9990280674982279
657,0.3011854287943305
658,0.9861612959692793
659,0.1351427227974132
660,0.9464684880144412
661,0.9747942473958089
662,0.9935861729613602
663,0.5234809125892689
664,0.7947252961039215
665,0.8822385535492385
666,0.22221731505015277
667,0.08893968382095768
668,0.8966696491549546
669,0.6977509056281386
670,0.3814390819578806
671,0.14672736315236296
672,0.8500369231742841
673,0.31921015416885223
674,0.02849800279021982
675,0.7771913508563862
676,0.3678700631161989
677,0.9790833389195919
678,0.990031019577127
679,0.9945302865130381
680,0.5413842453491383
681,0.3311896870789862
682,0.7760667940401006
683,0.9768798694118479
684,0.16429333756315984
685,0.19235022183616057
686,0.5002097197072161
687,0.9930110765769731
688,0.9930110765769731
689,0.16429333756315984
690,0.9935861729613602
691,0.9935861729613602
692,0.4377214325794976
693,0.9825763716429072
694,0.28589840026047864
695,0.9945302865130381
696,0.9766455213259578
697,0.993276514606058
698,0.23690855344327186
699,0.9973233865147314
700,0.0731899571608774
701,0.9428232102482839
702,0.14274561275742265
703,0.9937794858342353
704,0.9321987720179253
705,0.9935861729613602
706,0.9935861729613602
707,0.7049686811335684
708,0.29699987675518774
709,0.27616372132058625
710,0.7630984608365065
711,0.9866853850585301
712,0.5430305262017644
713,0.9935861729613602
714,0.42811781172754443
715,0.9935861729613602
716,0.9935861729613602
717,0.511093936796953
718,0.9935861729613602
719,0.6430307880880758
720,0.017571790616177682
721,0.9971034861393006
722,0.46114840875385443
723,0.04784643255442187
724,0.5137146387960935
725,0.16709012029407663
726,0.16533633785627913
727,0.9935861729613602
728,0.07372697707615014
729,0.9577983233290851
730,0.9577983233290851
731,0.39677613918818744
732,0.6184541178768719
733,0.7609553742009041
734,0.7001307992902943
735,0.20746139529129667
736,0.9935861729613602
737,0.6118003090148195
738,0.6858824534983908
739,0.16536338969931744
740,0.9935861729613602
741,0.10496746345315225
742,0.9754897627262865
743,0.9935861729613602
744,0.8386619088235323
745,0.9945302865130381
746,0.990031019577127
747,0.9710869009670812
748,0.9945302865130381
749,0.9842398405765601
750,0.2821677454515581
751,0.9717366756184187
752,0.7160204667101342
753,0.8707628301482575
754,0.3157576189796227
755,0.41879634332593785
756,0.884605333986839
757,0.30083516433070157
758,0.8434869900209564
759,0.9936826037329223
760,0.9840992334016782
761,0.9088066500141755
762,0.9391978497991705
763,0.9357077747192531
764,0.8046477072026074
765,0.8826305782936448
766,0.6047308335022655
767,0.8281095918914605
768,0.2734254524786949
769,0.9935861729613602
770,0.9056204532693112
771,0.9935861729613602
772,0.9945302865130381
773,0.971937564292734
774,0.7413840028230675
775,0.9457797398629628
776,0.14274561275742265
777,0.14274561275742265
778,0.25625676811921677
779,0.5853390268550027
780,0.5728126619429945
781,0.9622656316066578
782,0.9391374811734852
783,0.9935861729613602
784,0.9935861729613602
785,0.9933282892849348
786,0.9990280674982279
787,0.9945302865130381
788,0.9935861729613602
789,0.9935861729613602
790,0.9852794168810378
791,0.9945302865130381
792,0.9935861729613602
793,0.999228417995818
794,0.9995374881001399
795,0.9950506242922491
796,0.9994748516991273
797,0.9990595039570351
798,0.9993128522235468
799,0.9970277495400178
800,0.9973315425838866
801,0.9971051557736312
802,0.9700820301744517
803,0.9946240200648595
804,0.7596296365303213
805,0.8792596211558319
806,0.9988766524414174
807,0.9980540283687814
808,0.9911320348718475
809,0.9613822093137995
810,0.9942568962008923
811,0.9936340836856298
812,0.9718370503999401
813,0.9968542718864386
814,0.9963936681790475
815,0.9903405426200407
816,0.4056984193633395
817,0.9970249598919776
818,0.9985446249505785
819,0.9888356478768405
820,0.9940463097730432
821,0.9943979677853836
822,0.9941914500743925
823,0.9939313839148208
824,0.994557298012337
825,0.9679340244672636
826,0.49759213684784054
827,0.9990280674982279
828,0.9990280674982279
829,0.9707622327042653
830,0.9913053481819476
831,0.9519087439700419
832,0.9990280674982279
833,0.9950992012486314
834,0.9943979677853836
835,0.9970795400527516
836,0.9966826181791045
837,0.9976993145376372
838,0.9992148224440293
839,0.9970043419369436
840,0.9990280674982279
841,0.9965348038980264
842,0.833044129796131
843,0.996430651626312
844,0.9905232806995309
845,0.9814434191779459
846,0.9962878953965965
847,0.9871809787745576
848,0.9682887717125728
849,0.9992823869826459
850,0.9993984572591232
851,0.9990280674982279
852,0.9990280674982279
853,0.997780646263425
854,0.9972031025884137
855,0.9366801627389976
856,0.8900455541749754
858,0.995802667130508
859,0.9671534959904826
860,0.9993569732488408
861,0.9803317497417188
862,0.9914514348356565
863,0.9943979677853836
864,0.9990280674982279
865,0.9885308081414768
866,0.9991393282110206
867,0.9751242569510438
868,0.9936340836856298
869,0.9930417732012855
870,0.961317239525562
871,0.9962488694513443
872,0.9936340836856298
873,0.988219302844427
874,0.9930627420688845
875,0.9988939684957321
876,0.9990280674982279
877,0.9989482782218534
878,0.9824168584259502
879,0.9943979677853836
880,0.998524925287261
881,0.9889578956644774
882,0.9990280674982279
883,0.9678089272194015
884,0.9925145236628439
885,0.994974471562125
886,0.9675729959735591
887,0.9960036436038257
888,0.9950992012486314
889,0.9958543931396456
890,0.9958227408682807
891,0.9936340836856298
892,0.9943979677853836
893,0.9959994533622961
894,0.9968573770156733
895,0.9964660075516711
896,0.9942957619571862
897,0.9936340836856298
898,0.9943979677853836
899,0.9990280674982279
900,0.9943728354889829
901,0.9998044113332821
902,0.9998384134924964
903,0.9993867700425396
904,0.999441745091833
905,0.9986227024022756
906,0.984986074277967
907,0.9981030079882596
908,0.9973288224627191
909,0.9991219583268028
910,0.9975641033973413
911,0.997998652339281
912,0.9990867610393757
913,0.9971484581650264
914,0.9981030079882596
915,0.9988497657803344
916,0.9979714241709067
917,0.989920046485684
918,0.9985236514180601
919,0.9995618425161692
920,0.9987828360777548
921,0.9942555725116252
922,0.9987102214540777
923,0.9988697201809494
924,0.9961860535491278
925,0.9960803116912742
926,0.9954589387875022
927,0.9990417182114686
928,0.9898596772086115
929,0.9943797683769119
930,0.9980307162824826
931,0.9913769316704834
932,0.993777817119336
933,0.995774524679692
934,0.9950975297935285
935,0.9973524231628479
936,0.99785741798115
937,0.9923866860498908
938,0.9851387171681187
939,0.9775787799336447
940,0.9987929565130329
941,0.9828634675505185
942,0.9941497596482276
943,0.9952165069109735
944,0.9951491236372628
945,0.9979893689902284
946,0.9953287750650157
947,0.998663473769668
948,0.9954406525098838
949,0.9975641033973413
950,0.994378430713835
951,0.9746224047400786
952,0.035522756764823825
953,0.999240428957881
954,0.9535400511504724
955,0.9963018345367756
956,0.9949472379670239
957,0.9877509153652756
958,0.9932518819768833
959,0.9806266818452791
960,0.8712516733437171
961,0.9965266686115627
962,0.9936340836856298
963,0.996188099296995
964,0.995802667130508
965,0.9839935330174215
966,0.9913008207590474
967,0.9829142135928418
968,0.9965889372245484
969,0.9778347924497935
970,0.9829142135928418
971,0.9943979677853836
972,0.9926968887184365
973,0.9943979677853836
974,0.9981959852236699
975,0.9692750163826692
976,0.9935861729613602
977,0.991649183078399
978,0.9954461714309129
979,0.9611144651185825
980,0.9908217027430982
981,0.9894645583621933
982,0.99117239214011
983,0.9931624592475828
984,0.9894645583621933
985,0.9939717243088471
986,0.9973315425838866
987,0.9954461714309129
988,0.9872220372455184
989,0.997389278263847
990,0.9939796004796332
991,0.9099554723335931
992,0.99117239214011
993,0.9935044639375532
994,0.998915372044863
995,0.9990280674982279
996,0.9695863648635965
997,0.9935044639375532
998,0.9966853920512657
999,0.9843908890787839
1000,0.9631061623619214
