ID,PZA
187,0.20261089203305935
188,0.9891340668182979
189,0.9764199624230746
190,0.5594423557904036
191,0.010986263367151878
192,0.9105923998227826
193,2.2345951174849974e-05
194,2.2345951174849974e-05
195,0.953825654110526
196,0.29984989082100866
197,0.8356254745749874
199,0.9088919064737139
200,0.1696207147792411
201,0.9658644087164658
202,0.4387139090086754
204,0.8419507586793302
205,0.9911742927738544
206,0.997944206257176
207,0.992475099788961
208,0.3564498353838286
209,0.9780493724702796
211,0.9780493724702796
212,0.7951812551194719
213,0.9297225760450138
214,0.99891090308598
215,0.9907908221710539
217,0.8021458983920872
218,0.9150972921168308
219,0.8288143051373187
220,0.9910094196132535
221,0.2790188406939259
222,0.6337982614202335
223,0.370976396744148
224,0.9830243448508841
225,0.989621920007292
226,0.986570261751523
227,0.059824226520852744
228,0.8859868555768641
229,0.9876798450808536
230,0.9977066628647117
231,0.6656904681054208
232,0.17350717415393957
233,0.9973496099769759
234,0.040092105625411004
236,0.9933304786810219
237,0.9925157420261892
238,0.9150972921168308
239,0.47068388202731337
240,0.9948957072746263
241,0.9858521243917722
242,0.988878253125289
243,0.9661789739610572
244,0.9843042380322972
245,0.988878253125289
246,0.9931595908372048
247,0.9525539846916031
248,0.968626618704677
249,0.9966341658254098
250,0.9895148931596641
251,0.8231626225118477
252,0.9941695091676462
253,0.9876798450808536
254,0.9246054296169577
255,0.9895148931596641
256,0.0004861750283821244
258,0.9261609352716603
259,0.953432798010961
260,0.9971755432602976
261,0.9538229835424799
262,0.7468847967811291
263,0.4861484273887898
264,0.9720230314160594
265,0.9923528941159331
266,0.9745285002183057
267,0.9950996173107489
268,0.9980709931496755
269,0.9941177766151122
271,0.9749985912027039
272,0.9525539846916031
273,0.99424987424093
274,0.9909760081104155
275,0.9879549013901716
276,0.9980709931496755
277,0.9879549013901716
278,0.9459625896826078
279,0.9939354554422455
280,0.9507915476984478
281,0.997944206257176
282,0.9876798450808536
283,0.9941695091676462
284,0.9941695091676462
285,0.9876798450808536
286,0.9887458123612818
287,0.9928998300334367
288,0.9941695091676462
289,0.9738803028862485
290,0.9741375617748146
291,0.9808188383713127
292,0.9952457925027467
293,0.9889864221922136
294,0.9857899147936515
295,0.9914542777223502
296,0.9491582497834631
297,0.9879271607966594
298,0.990503774348075
299,0.9911809414328897
300,0.9420198511057493
301,0.9941695091676462
302,0.718859439036311
303,0.9841538589604258
304,0.9885598139633229
305,0.982646428757211
306,0.9988699280340944
307,0.98486372491755
308,0.9941695091676462
309,0.8977579666029406
310,0.9964312121719195
311,0.9302453221195053
312,0.9857899147936515
313,0.9717308749523812
314,0.986003923788731
315,0.9876798450808536
316,0.9477474423344875
317,0.9246054296169577
318,0.9941695091676462
319,0.9930268725007043
320,0.6389217996442226
321,0.9941177766151122
322,0.9941695091676462
323,0.9968262883399879
324,0.9941695091676462
325,0.9589476158831328
326,0.9912668745800239
327,0.9874696418546749
328,0.9809177566132102
329,0.986003923788731
330,0.989768198907169
331,0.9932328541183963
332,0.9246054296169577
333,0.9651309573895261
334,0.986003923788731
335,0.9876798450808536
336,0.9955480224282673
337,0.9930785119227872
338,0.998997412621672
339,0.9852334392494259
340,0.9966341658254098
341,0.9879549013901716
342,0.9941695091676462
343,0.9979263391790171
344,0.9937816221796931
345,0.9971704602158216
346,0.9973496099769759
347,0.9927209280364804
348,0.9955789528579103
349,0.9855621556202536
350,0.9983615034143158
351,0.9963898178541787
352,0.9971202579566347
353,0.9876798450808536
354,0.9808564213755548
355,0.9941695091676462
356,0.9960308498391978
357,0.9960375233261297
358,0.9874282336073124
359,0.9950996173107489
360,0.9885486621872102
361,0.7782502557517458
362,0.9874282336073124
364,0.986003923788731
365,0.9867830514830437
366,0.9246054296169577
367,0.993825885059023
368,0.995018959322652
369,0.992475099788961
370,0.9954248053647654
371,0.9909760081104155
372,0.9829136431237041
373,0.986933255028058
374,0.9973496099769759
375,0.9468278668958819
376,0.9717498704615517
377,0.9950996173107489
378,0.8392443260994885
379,0.9975669663248447
380,0.9224059315515276
381,0.9998827370750422
382,0.9925157420261892
383,0.9246054296169577
384,0.98288233323552
385,0.982646428757211
386,0.9753991025030194
387,0.9859896608013435
388,0.9772015334422117
389,0.968626618704677
390,0.8906269070920037
391,0.9779722885288039
392,0.41072479324204986
393,0.9953978328238652
394,0.9150993768163236
395,0.9871784965172473
396,0.9876798450808536
397,0.997944206257176
398,0.9973496099769759
399,0.9973496099769759
400,0.9950996173107489
401,0.9740791406092093
402,0.9973496099769759
403,0.993825885059023
404,0.9980709931496755
405,0.9941695091676462
406,0.9950786745153849
407,0.9973496099769759
408,0.982268426256409
409,0.9941695091676462
410,0.9941695091676462
411,0.9973496099769759
412,0.9946546603040671
413,0.9771198644937013
415,0.9792215670629258
416,0.7062015344321498
417,0.982646428757211
418,0.9858521243917722
419,0.9948002915149822
420,0.9852334392494259
421,0.9842984477074714
422,0.9771198644937013
423,0.9808564213755548
424,0.9859896608013435
425,0.9920614223317635
426,0.9998827370750422
427,0.9941695091676462
428,0.9999674292512546
429,0.9534965202612818
430,0.9904010829275264
431,0.9872223138586725
432,0.9998827370750422
433,0.996684573479213
435,0.9857899147936515
436,0.9961363767788072
437,0.982646428757211
438,0.9858711693928267
439,0.9925157420261892
440,0.9908494579425599
441,0.9808564213755548
442,0.981606190208767
443,0.9941695091676462
444,0.9538229835424801
445,0.9858521243917722
446,0.9941695091676462
447,0.9873188401257788
448,0.9855621556202536
449,0.9876798450808536
450,0.9941695091676462
451,0.9858521243917722
452,0.99424987424093
453,0.7302767259902971
454,0.9831196916920157
455,0.9876798450808536
456,0.9858521243917722
457,0.986003923788731
458,0.9926019987370612
459,0.9876798450808536
460,0.9810126111131453
461,0.9920638819349675
462,0.9973496099769759
463,0.986003923788731
464,0.9938137235582691
465,0.9950996173107489
466,0.9929974688544279
467,0.9803519837012192
468,0.9935794652640376
469,0.997944206257176
470,0.977921084774931
471,0.9941177766151122
472,0.997944206257176
473,0.9766470201253511
474,0.9144749812561916
475,0.9717121383647336
476,0.9841538589604258
477,0.9794407840575137
478,0.9950996173107489
479,0.9886165465993636
480,0.9894965276406421
481,0.9874613926745689
482,0.9858521243917722
483,0.8021458983920872
484,0.9852334392494259
485,0.970671371569005
486,0.9973496099769759
487,0.9483125832043547
488,0.9843949936215788
489,0.9950996173107489
490,0.9894965276406421
491,0.9941695091676462
492,0.9941695091676462
493,0.9973496099769759
494,0.9832770327811499
495,0.968626618704677
496,0.9938137235582691
497,0.992475099788961
498,0.9866931304859793
499,0.9876798450808536
500,0.9992767443322917
501,0.9859896608013435
502,0.9204397012316018
503,0.9879549013901716
504,0.9836589039852436
505,0.9968171358790635
506,0.9876798450808536
507,0.992475099788961
508,0.997944206257176
509,0.928097518641473
510,0.9889748468299461
511,0.9781974377560613
512,0.9937967706990394
513,0.992475099788961
514,0.9894965276406421
515,0.9808564213755548
516,0.9941695091676462
517,0.9879440883058411
518,0.98546856014795
519,0.9876798450808536
520,0.9926611444186129
521,0.9876798450808536
522,0.9941695091676462
523,0.9991365732955223
524,0.9876798450808536
525,0.993037616538461
526,0.9902952334114982
527,0.9876798450808536
528,0.977921084774931
529,0.9780076441812461
530,0.9909760081104155
531,0.9852334392494259
532,0.9876798450808536
533,0.9955997301868041
534,0.9932737617438366
535,0.9908515119071583
536,0.9941695091676462
537,0.9941695091676462
538,0.9858521243917722
539,0.9950996173107489
540,0.9837807938928304
541,0.9971755432602976
542,0.9950996173107489
543,0.9891500341986555
544,0.9911809414328897
545,0.9985594126954898
546,0.9935842427879762
547,0.9827026058659764
548,0.9876798450808536
549,0.9736073285402919
550,0.9736073285402919
551,0.9808564213755548
552,0.9849821307467489
553,0.9950996173107489
555,0.9989518578134674
556,0.9855621556202536
557,0.9984646785324024
558,0.9938137235582691
559,0.9849557086875737
560,0.9752639214927548
561,0.9819346487701234
562,0.9837852664868477
563,0.9930785119227872
564,0.977428091878576
565,0.9858521243917722
566,0.9944626612156061
567,0.983328610289534
568,0.9876798450808536
569,0.9963766118353308
570,0.999397989174845
571,0.982646428757211
572,0.9730055213584495
573,0.9959007867820938
574,0.9941177766151122
575,0.8450675062665617
576,0.2439557580716365
577,0.9930017227896113
578,0.986003923788731
579,0.9616470048890388
580,0.9938137235582691
581,0.9920377970918491
582,0.9957150209528853
583,0.9978122500362135
584,0.9960304168051725
585,0.9954383593019488
586,0.9971755432602976
587,0.9955997301868041
588,0.9936187777263856
589,0.9950996173107489
590,0.9853119545453142
591,0.977921084774931
592,0.976670569185985
593,0.9876798450808536
594,0.9859896608013435
595,0.9876798450808536
596,0.9941695091676462
597,0.9246054296169577
599,0.9924864691304063
600,0.9941695091676462
601,0.9772015334422117
602,0.9808564213755548
603,0.9946319558401356
604,0.9993075654382538
605,0.9832276417752763
606,0.9967838882789083
607,0.9758127206794266
608,0.9734300908713225
609,0.9891664131263338
610,0.9895148931596641
612,0.987891606566909
613,0.987891606566909
614,0.987891606566909
615,0.987891606566909
616,0.987891606566909
617,0.987891606566909
618,0.987891606566909
619,0.987891606566909
620,0.987891606566909
621,0.987891606566909
622,0.987891606566909
623,0.987891606566909
624,0.987891606566909
625,0.987891606566909
626,0.987891606566909
627,0.987891606566909
628,0.9953066092085051
630,0.9989982296527421
793,0.9999889290774461
794,0.9999381450439971
795,0.9998690844774742
796,0.9999504311100638
797,0.9997839177437856
798,0.999998391244554
799,0.9999295299444181
800,0.9965371946442051
801,0.9967023033661202
802,0.9906861844710052
803,0.9968343446545517
804,0.8302858830965769
805,0.9519484426695575
806,0.9968171358790635
807,0.995054267146347
808,0.9999885157093484
809,0.9894750835180599
810,0.9803061158654457
811,0.9806498885526386
812,0.999996078664649
813,0.9999390653496145
814,0.9943586170633966
815,0.9903281053012031
816,0.7529579405701443
817,0.9910996505776154
818,0.9971366832134354
819,0.9772015334422117
820,0.7589942406914311
821,0.9876798450808536
822,0.9920842754541316
823,0.9826896894123714
824,0.9922596976988343
825,0.9793434922049411
826,0.7189943198206687
827,0.9973496099769759
828,0.9973496099769759
829,0.8377791607385846
830,0.9733393093579676
831,0.9697603726547993
832,0.9973496099769759
833,0.992475099788961
834,0.9876798450808536
835,0.9940797885157867
836,0.9813126588399418
837,0.998232300925779
838,0.9972121546107614
839,0.9902994955202209
840,0.9973496099769759
841,0.9965309078021194
842,0.9921722379255584
843,0.9935484681505371
844,0.9977615791447324
845,0.9899799590687358
846,0.9910094196132535
847,0.9803819183858128
848,0.9937054733511642
849,0.9978952677815974
850,0.9997068527984906
851,0.9973496099769759
852,0.9973496099769759
853,0.9979048303374635
854,0.9963409079915881
855,0.9857668410643419
856,0.9955500029851064
858,0.9955997301868041
859,0.9767736456283559
860,0.9980709931496755
861,0.01736706419102459
862,0.9950837553204519
863,0.9876798450808536
864,0.9973496099769759
865,0.9864359561029855
866,0.9998987551408343
867,0.9977221078467118
868,0.9806498885526386
869,0.9906882947589895
870,0.9914614899863662
871,0.9934179175210296
872,0.9806498885526386
873,0.9916687126093733
874,0.9968262883399879
875,0.996888803467715
876,0.9973496099769759
877,0.9985594126954898
878,0.9796216446304751
879,0.9876798450808536
880,0.9963898178541787
881,0.9403228445543788
882,0.9973496099769759
883,0.9655171291951635
884,0.9968355516355708
885,0.9952131215031018
886,0.9894965276406421
887,0.8948897536161378
888,0.992475099788961
889,0.9996231548470625
890,0.9755854499601524
891,0.9806498885526386
892,0.9876798450808536
893,0.9849756295474889
894,0.9932144434748441
895,0.9916518416977391
896,0.9961834339955427
897,0.9806498885526386
898,0.9876798450808536
899,0.9973496099769759
900,0.9882759126260354
901,0.9999967170871085
902,0.9999999923002901
903,0.9999956492559796
904,0.9992046969422497
905,0.9998867786602363
906,0.996556934009346
907,0.9999539614441737
908,0.9942631156094546
909,0.999999993596667
910,0.9942910126636869
911,0.9937103446269061
912,0.9999973256257157
913,0.9985824915529
914,0.9999539614441737
915,0.9999998511783311
916,0.99995003698472
917,0.9755571422141005
918,0.9998477217226486
919,0.999987716783867
920,0.9999908768370133
921,0.9885813973087507
922,0.9999992654821739
923,0.9927542442876758
924,0.998464934930559
925,0.9997247369640995
926,0.9999923908143582
927,0.9999999252871608
928,0.9999356878681306
929,0.9999363520089741
930,0.9998224526406668
931,0.9989401984624001
932,0.9986726835588468
933,0.9986553247801837
934,0.9926604947937526
935,0.9972815504018666
936,0.9963833829014171
937,0.922497032627882
938,0.9861414826510696
939,0.02196761480020842
940,0.9999948992885481
941,0.9999716103607964
942,0.9885633349495561
943,0.9999857341607065
944,0.9990398962637285
945,0.9924427765002677
946,0.9991444519539848
947,0.9993640746588158
948,0.989523796054873
949,0.9942910126636869
950,0.9723848411591651
951,0.9972440820490373
952,0.08941072078873528
953,0.999837494458729
954,0.7911718615644067
955,0.9965069508921143
956,0.9918236509807244
957,0.7375115484255585
958,0.995923001386043
959,0.9207053503718488
960,0.8825349967186539
961,0.993114902800704
962,0.9806498885526386
963,0.9828485434368652
964,0.9955997301868041
965,0.9987618820543556
966,0.992577958020246
967,0.9964757272218197
968,0.9989469051145149
969,0.9741460087502181
970,0.9964757272218197
971,0.9876798450808536
972,0.9885509822930683
973,0.9876798450808536
974,0.9869182738473427
975,0.9691018947350825
976,0.9941695091676462
977,0.9808188383713127
978,0.9970335276718396
979,0.90520593062682
980,0.97622878905158
981,0.9190356416374916
982,0.6593225818783391
983,0.9741808629984188
984,0.9190356416374916
985,0.9865694122663158
986,0.9965371946442051
987,0.9970335276718396
988,0.7617564427531739
989,0.9136225462973302
990,0.9705708715621943
991,0.4957586465064929
992,0.6593225818783391
993,0.99391585622919
995,0.9973496099769759
996,0.9952657369074983
997,0.99391585622919
998,0.9909000928787031
999,0.9844160280272034
1000,0.9920589269316341
