ID,EMB
156,0.9577766255545371
157,0.9074871541505696
158,0.6127668255742651
159,0.14523570541795472
160,0.47753152109793023
161,0.1716955824143092
162,0.2495268933020079
163,0.12342107222893058
164,0.9780661270609962
165,0.7120380195333514
166,0.3472116981184229
167,0.22482201120165843
168,0.6835306439734995
169,0.6451661993775495
170,0.2495268933020079
171,0.09749039084087552
172,0.5881207350056983
173,0.8476681288022299
175,0.19086877683704565
181,0.028795925956552205
183,0.4179513997380496
184,0.5027704947123016
185,0.2495268933020079
186,0.9466970664234905
187,0.11758981579490621
188,0.9295145952820149
189,0.9876744005158997
190,0.7120380195333514
191,0.9466970664234905
192,0.9682130163382132
193,0.021619470883021217
194,0.021619470883021217
195,0.9767379400612562
196,0.5421556255528762
197,0.22030338624917456
198,0.8962603659546238
199,0.9844750604201292
200,0.016301275346904422
201,0.9695299811825745
202,0.8807445959764969
203,0.9888108062853842
204,0.8962603659546238
205,0.9909775635637779
206,0.9946007956958463
207,0.9924588010970182
208,0.15710908916340516
209,0.9925294464536644
210,0.9907591968146613
211,0.9925294464536644
212,0.15183585210791353
213,0.26443371762035567
214,0.9536147662166125
215,0.8492908725976486
216,0.9949915523807391
217,0.026535517863182083
218,0.9517210375273556
219,0.9674081825840823
220,0.9934679643900947
221,0.015815154824996593
222,0.09761200182065631
223,0.24375412942473398
224,0.9747158554093995
225,0.9910683587237846
226,0.9873703473376502
227,0.15509125682463593
228,0.9564058125401393
229,0.9885819472273886
230,0.9842855801224801
231,0.5525328549630086
232,0.5904985985909019
233,0.9988808385984618
234,0.4813053810819629
235,0.9404044755177231
236,0.9858513488289835
237,0.9859968867849536
238,0.9517210375273556
239,0.15679381057656308
240,0.999807060016967
241,0.9912402939853369
242,0.9566881554783995
243,0.9956100569346319
244,0.7431867369285869
245,0.9566881554783995
246,0.9814622340500181
247,0.9546972994702282
248,0.9903274763166646
249,0.9991499159621169
250,0.9760999824066292
251,0.042287643246034144
252,0.9844811651126627
253,0.9885819472273886
254,0.9864103778767376
255,0.9760999824066292
256,0.044546152192299675
257,0.902626945928154
258,0.5278409233064121
259,0.889124437079773
260,0.9905540890231892
261,0.9940686257695148
262,0.27053756204418866
263,0.5321500250306044
264,0.9898656666200274
265,0.991776640904856
266,0.9950284653143429
267,0.9894648694927272
268,0.9993625921082911
269,0.9878992549519015
270,0.0467015014652503
271,0.9862593711815847
272,0.9546972994702282
273,0.9874030299420166
274,0.9498142055808522
275,0.9905240282256981
276,0.9993625921082911
277,0.9905240282256981
278,0.9862444701410581
279,0.9613500383599382
280,0.0983709829132602
281,0.9946007956958463
282,0.9885819472273886
283,0.9844811651126627
284,0.9844811651126627
285,0.9885819472273886
286,0.9227927666517072
287,0.966540855045638
288,0.9844811651126627
289,0.9785177711151172
290,0.9854238831376028
291,0.9808280567473279
292,0.98403652803635
293,0.9558477153658811
294,0.9694186326949429
296,0.9648697495457711
297,0.9947665591015629
298,0.9905116971423948
299,0.9837307326884226
300,0.9885448459740028
301,0.9844811651126627
302,0.8912040830695896
303,0.9858545087317334
304,0.9614246769677114
305,0.9901853746513137
306,0.9990881713421755
307,0.9930369690884079
308,0.9844811651126627
309,0.9753680171204631
310,0.9939753687676807
311,0.9934503813965356
312,0.9694186326949429
313,0.9781985962359518
314,0.9914934488491424
315,0.9885819472273886
316,0.9822725836881904
317,0.9864103778767376
318,0.9844811651126627
319,0.9709772522758716
320,0.3096634858861349
321,0.9878992549519015
322,0.9844811651126627
323,0.9849942703998465
324,0.9844811651126627
325,0.5715282000168685
326,0.9461395672083124
327,0.9803388489218289
328,0.9702046835638615
329,0.9914934488491424
330,0.9898616686964161
331,0.9801180406463382
332,0.9864103778767376
333,0.9966334451208747
334,0.9914934488491424
335,0.9885819472273886
336,0.998420294565499
337,0.9938981935519902
338,0.9932932272048528
339,0.9868868614439076
340,0.9991499159621169
341,0.9905240282256981
342,0.9844811651126627
343,0.9889617139002581
344,0.9930306808631949
345,0.9813293935038137
346,0.9988808385984618
347,0.9930061273095603
348,0.9841179452704051
349,0.9863496940452516
350,0.9957725843524362
351,0.998492047313521
352,0.821732376090874
353,0.9885819472273886
354,0.9851525507633883
355,0.9844811651126627
356,0.9689398487597147
357,0.9968677039335108
358,0.9726032194573169
359,0.9894648694927272
360,0.9041825432584641
361,0.9947197657388953
362,0.9726032194573169
363,0.9905540890231892
364,0.9914934488491424
365,0.9805190649452414
366,0.9864103778767376
367,0.9769599114995597
368,0.9978233605068313
369,0.9924588010970182
370,0.9922985657716147
371,0.9498142055808522
372,0.9803644609558888
373,0.9790909277386882
374,0.9988808385984618
375,0.987545972861133
376,0.9771529807819632
377,0.9894648694927272
378,0.9350048749753435
379,0.987253586853607
380,0.8843219426456905
381,0.9864071824819431
383,0.9864103778767376
384,0.9751892600292504
385,0.9901853746513137
386,0.9815817056549411
387,0.9953206153880009
388,0.9804758841639359
389,0.9903274763166646
390,0.9973852448405021
391,0.8488311852513892
392,0.024179164829901487
393,0.9831734092510135
394,0.8578850814231814
395,0.9887562493967469
396,0.9885819472273886
397,0.9946007956958463
398,0.9988808385984618
399,0.9988808385984618
400,0.9894648694927272
401,0.9800896798675636
402,0.9988808385984618
403,0.9769599114995597
404,0.9993625921082911
405,0.9844811651126627
406,0.991622663204427
407,0.9988808385984618
408,0.9720197938578298
409,0.9844811651126627
410,0.9844811651126627
411,0.9988808385984618
412,0.9883458543494678
413,0.9879121268324297
415,0.9887256135744951
416,0.9847286172781103
417,0.9901853746513137
418,0.9912402939853369
419,0.9806934278634492
420,0.9868868614439076
421,0.982743253515477
422,0.9879121268324297
423,0.9851525507633883
424,0.9953206153880009
425,0.9923536650057934
426,0.9864071824819431
427,0.9844811651126627
428,0.9984827702847023
429,0.9941347814847686
430,0.9347308040460853
431,0.8263537234849277
432,0.9864071824819431
433,0.9887029877249826
435,0.9694186326949429
436,0.9772499012917811
437,0.9901853746513137
438,0.989794843122412
439,0.9859968867849536
440,0.9924050775427753
441,0.9851525507633883
442,0.9599598785784933
443,0.9844811651126627
444,0.9940686257695148
445,0.9912402939853369
446,0.9844811651126627
447,0.9943891468778697
448,0.9863496940452516
449,0.9885819472273886
450,0.9844811651126627
451,0.9912402939853369
452,0.9874030299420166
453,0.97466608717628
454,0.9768989324758967
455,0.9885819472273886
456,0.9912402939853369
457,0.9914934488491424
458,0.9881713246617172
459,0.9885819472273886
460,0.9960843411248266
461,0.9527052161748975
462,0.9988808385984618
463,0.9914934488491424
464,0.9716791077070824
465,0.9894648694927272
466,0.9934666491069767
467,0.9719869805273226
468,0.9952709431065895
469,0.9946007956958463
470,0.9344827691972238
471,0.9878992549519015
472,0.9946007956958463
473,0.9934046838693361
474,0.9957987335847053
475,0.9864689782033005
476,0.9858545087317334
477,0.9839514168520805
478,0.9894648694927272
479,0.9877452046610736
480,0.9126687372729269
481,0.9867346281000707
482,0.9912402939853369
483,0.026535517863182083
484,0.9868868614439076
485,0.9951878015189165
486,0.9988808385984618
487,0.9863950939375179
488,0.9913056103728087
489,0.9894648694927272
490,0.9126687372729269
491,0.9844811651126627
492,0.9844811651126627
493,0.9988808385984618
494,0.9846702785463127
495,0.9903274763166646
496,0.9716791077070824
497,0.9924588010970182
498,0.9870851854097676
499,0.9885819472273886
501,0.9953206153880009
502,0.9703625170248227
503,0.9905240282256981
504,0.9602108722516247
505,0.9987127007194246
506,0.9885819472273886
507,0.9924588010970182
508,0.9946007956958463
509,0.2991531855929283
510,0.9883928030400393
511,0.9821167126860739
512,0.9795931024448441
513,0.9924588010970182
514,0.9126687372729269
515,0.9851525507633883
516,0.9844811651126627
517,0.9914685794040365
518,0.9941022737244155
519,0.9885819472273886
520,0.996822324155306
521,0.9885819472273886
522,0.9844811651126627
523,0.9909410563177117
524,0.9885819472273886
525,0.9784880869224374
526,0.9729335867567188
527,0.9885819472273886
528,0.9344827691972238
529,0.9537384611634695
530,0.9498142055808522
531,0.9868868614439076
532,0.9885819472273886
533,0.9918882865845238
534,0.988960987083639
535,0.9851772252461511
536,0.9844811651126627
537,0.9844811651126627
538,0.9912402939853369
539,0.9894648694927272
540,0.9940998085562847
541,0.9905540890231892
542,0.9894648694927272
543,0.9735417348875918
544,0.9837307326884226
545,0.9989183649544522
546,0.9866161935244172
547,0.9843284688647531
548,0.9885819472273886
549,0.9441468045570874
550,0.9441468045570874
551,0.9851525507633883
552,0.9774479371129724
553,0.9894648694927272
554,0.0467015014652503
555,0.999383974854946
556,0.9863496940452516
557,0.9908682653376024
558,0.9716791077070824
559,0.9884562319438683
560,0.9866545363170114
561,0.9890953351287647
562,0.7571538841205614
563,0.9938981935519902
564,0.9388478593891473
565,0.9912402939853369
566,0.9979827317868599
567,0.9681855182632179
568,0.9885819472273886
569,0.9990746493534765
571,0.9901853746513137
572,0.9916882029409136
573,0.9927100918488145
574,0.9878992549519015
575,0.5047137084852814
576,0.8288258168408864
577,0.9797670079490596
578,0.9914934488491424
579,0.9492914424541072
580,0.9716791077070824
581,0.987340878278054
582,0.9930753637197567
583,0.9928771135007073
584,0.8731795144388375
585,0.9784495329889743
586,0.9905540890231892
587,0.9918882865845238
588,0.9379088041488749
589,0.9894648694927272
590,0.9994628047838701
591,0.9344827691972238
592,0.9880293649162126
593,0.9885819472273886
594,0.9953206153880009
595,0.9885819472273886
596,0.9844811651126627
597,0.9864103778767376
598,0.15943302093880443
599,0.9868972199659322
600,0.9844811651126627
601,0.9804758841639359
602,0.9851525507633883
603,0.9885628529887591
604,0.9993957438468218
605,0.9991799619622241
606,0.9639370473867994
607,0.9967777430709164
609,0.9949060431904027
610,0.9760999824066292
611,0.9365424345617847
612,0.9365424345617847
613,0.9365424345617847
614,0.9365424345617847
615,0.9365424345617847
616,0.9365424345617847
617,0.9365424345617847
618,0.9365424345617847
619,0.9365424345617847
620,0.9365424345617847
621,0.9365424345617847
622,0.9365424345617847
623,0.9365424345617847
624,0.9365424345617847
625,0.9365424345617847
626,0.9365424345617847
627,0.9365424345617847
628,0.9993174170651327
629,0.9945185100232231
630,0.9993040211499428
631,0.9276868532174432
632,0.9907885046848719
633,0.9919934913368786
634,0.6760726449152754
635,0.0987874176305763
636,0.6844470118929592
637,0.9067657750912561
638,0.9814622340500181
639,0.0991581039992448
640,0.504987916980081
641,0.21756249271939712
642,0.18250171310802285
643,0.1254072782066671
644,0.982188259805469
645,0.9844811651126627
646,0.13060815442021637
647,0.8096293729478609
648,0.29703640511814483
649,0.927244545158788
650,0.9704152710122035
651,0.7084705620646115
652,0.13022331291574216
653,0.41463138030374697
654,0.06257815492357202
655,0.04079105994250429
656,0.9988808385984618
657,0.13060815442021637
658,0.9704152710122035
659,0.02784834665691286
660,0.8165151340374381
661,0.9318462160866632
662,0.9844811651126627
663,0.2510407228383583
664,0.6827571280834258
665,0.6976057104831397
666,0.12016278579457518
667,0.024179164829901487
668,0.6950186029290192
669,0.40621072095024524
670,0.13626900842563747
671,0.0354563011566289
672,0.6939785798384709
673,0.11028080369853184
674,0.014121949975787067
675,0.6644023141245744
676,0.1795292291182539
677,0.956239569794552
678,0.98403652803635
679,0.9894648694927272
680,0.2724917344004205
681,0.14323002061065251
682,0.6054380549836509
683,0.9536625956429956
684,0.0968636395827342
685,0.08813990436171447
686,0.31244727013557166
687,0.9840703885874926
688,0.9840703885874926
689,0.0968636395827342
690,0.9844811651126627
691,0.9844811651126627
692,0.21211038134035795
693,0.9564058125401393
694,0.13564063005789728
695,0.9894648694927272
696,0.9567714299015754
697,0.983300782237229
698,0.1019598925311201
699,0.9948288797473961
700,0.016151074129370876
701,0.8496718943604622
702,0.09019912037746404
703,0.9874030299420166
704,0.847013425221657
705,0.9844811651126627
706,0.9844811651126627
707,0.5679976730567274
708,0.09110417655622217
709,0.09094159953582036
710,0.5330962737728121
711,0.9747860885803675
712,0.3121233026665006
713,0.9844811651126627
714,0.16381931312983664
715,0.9844811651126627
716,0.9844811651126627
717,0.3355894023236304
718,0.9844811651126627
719,0.33939753285164637
720,0.0038792562378810232
721,0.9938898026301944
722,0.2050848495809066
723,0.01656438826804988
724,0.24203046101279727
725,0.07533465686722053
726,0.05527629382166031
727,0.9844811651126627
728,0.023387475908757907
729,0.9497698017225802
730,0.9497698017225802
731,0.14052848238781
732,0.34539358871945064
733,0.60552791996142
734,0.5579046458354797
735,0.08822868610346557
736,0.9844811651126627
737,0.4478778184803161
738,0.5178666066661872
739,0.06818735192612439
740,0.9844811651126627
741,0.0619562376402786
742,0.9432472903962679
743,0.9844811651126627
744,0.7001559403865075
745,0.9894648694927272
746,0.98403652803635
747,0.927135370022356
748,0.9894648694927272
749,0.9632736437404076
750,0.11320144246530964
751,0.9432810676469779
752,0.46581265634043
753,0.6532491556884885
754,0.1309504252575082
755,0.2574196317282575
756,0.7324775568342887
757,0.10017259718461664
758,0.6551859164526301
759,0.9878992549519015
760,0.9598720180354907
761,0.793217901343906
762,0.8602397801324484
763,0.9045875764066728
764,0.6603947626354859
765,0.6827632881009423
766,0.310372002516874
767,0.6681854623166353
768,0.11892956854006684
769,0.9844811651126627
770,0.7769450571432046
771,0.9844811651126627
772,0.9894648694927272
773,0.9465555528341526
774,0.504987916980081
775,0.9146537256685131
776,0.09019912037746404
777,0.09019912037746404
778,0.14260041445943583
779,0.32254447382842666
780,0.3153521744835667
781,0.9182514998834009
782,0.8587568702460747
783,0.9844811651126627
784,0.9844811651126627
785,0.9851870382756436
786,0.9988808385984618
787,0.9894648694927272
788,0.9844811651126627
789,0.9844811651126627
790,0.95370815815711
791,0.9894648694927272
792,0.9844811651126627
793,0.999276747630404
794,0.9997492054103702
795,0.991581284823071
796,0.9996517857344631
797,0.999095608462346
798,0.999325365262903
799,0.9950539605565701
800,0.9962252372364377
801,0.9935454652085054
802,0.9572032719646537
803,0.9932798291722892
804,0.5393193771047069
805,0.862330282793941
806,0.9987127007194246
807,0.9980720488594942
808,0.9836037820370771
809,0.9028611861995882
810,0.9904339052737243
811,0.9847136002155248
812,0.9309458476732972
813,0.9959494209376508
814,0.9944203870548073
815,0.9824268644301438
816,0.1394375228653708
817,0.9970085261042453
818,0.9986942253052323
819,0.9804758841639359
820,0.9888697203903556
821,0.9885819472273886
822,0.9909261365389269
823,0.9910793555698747
824,0.9902397909082417
825,0.9178378156598646
826,0.19859310421674448
827,0.9988808385984618
828,0.9988808385984618
829,0.9506240993443446
830,0.9871484441692512
831,0.931992570769789
832,0.9988808385984618
833,0.9924588010970182
834,0.9885819472273886
835,0.9959719421637157
836,0.9961314546239993
837,0.9978558530049233
838,0.9992103658904973
839,0.995581999455947
840,0.9988808385984618
841,0.9955807182546904
842,0.7930551483938811
843,0.9959743707754212
844,0.9810775998880927
845,0.9704387854625061
846,0.9934679643900947
847,0.9822620921455655
848,0.9604836419814416
849,0.9992941382589173
850,0.9994460618058023
851,0.9988808385984618
852,0.9988808385984618
853,0.9978267466760389
854,0.9979977782797221
855,0.9003722654760687
856,0.6483048978909252
858,0.9918882865845238
859,0.9549168198194105
860,0.9993625921082911
861,0.9745058867544389
862,0.9819563859902168
863,0.9885819472273886
864,0.9988808385984618
865,0.9773149064303418
866,0.9991065069274475
867,0.9566786851399403
868,0.9847136002155248
869,0.9854851231483762
870,0.9519694023402541
871,0.9950483798288211
872,0.9847136002155248
873,0.9861726292000677
874,0.9849942703998465
875,0.998659309607682
876,0.9988808385984618
877,0.9989183649544522
878,0.9734142914261031
879,0.9885819472273886
880,0.998492047313521
881,0.9702458531663406
882,0.9988808385984618
883,0.9138826650452374
884,0.9816207263691815
885,0.9932447691900483
886,0.9126687372729269
887,0.9946521507250351
888,0.9924588010970182
889,0.9876649839179302
890,0.9926996916354798
891,0.9847136002155248
892,0.9885819472273886
893,0.9951401223419365
894,0.9959970878267916
895,0.9908182928741461
896,0.9905210314268628
897,0.9847136002155248
898,0.9885819472273886
899,0.9988808385984618
900,0.9927437753284714
901,0.9999077358966603
902,0.999902046236717
903,0.9995220099177161
904,0.9996573037831268
905,0.999092891889202
906,0.9662487690412709
907,0.9976498876772036
908,0.997010224792702
909,0.9994023067772133
910,0.9958047664436257
911,0.9967904183096609
912,0.9990851118337624
913,0.99600869449583
914,0.9976498876772036
915,0.9991399477512378
916,0.9980764329842936
917,0.9823681607791297
918,0.9984251840958458
919,0.9996193212713192
920,0.9988335909454977
921,0.9900514212015509
922,0.9988115421858121
923,0.9993702190561661
924,0.9964189101820675
925,0.9938072428085556
926,0.9893813855847778
927,0.9986267940581082
928,0.9842342447463116
929,0.9896556983589728
930,0.998035315324391
931,0.9906273132552185
932,0.9907484929081813
933,0.9942331213654002
934,0.9935883385780047
935,0.9962539596011216
936,0.9968753104408539
937,0.9936159199101242
938,0.9880789844691895
939,0.9666962369681525
940,0.9981602425215617
941,0.9389925515497073
942,0.9897386612811556
943,0.9887038759472148
944,0.9890373852413636
945,0.9972027247798796
946,0.993083888935798
947,0.9979810572736098
948,0.9909745316818452
949,0.9958047664436257
950,0.9916142694748874
951,0.8692678266840997
952,0.013451483679854765
953,0.9995164665919236
954,0.9201293562248136
955,0.9938134515863317
956,0.9910663129174194
957,0.9798180079181295
958,0.9853866410301194
959,0.9649088115206993
960,0.784415058657009
961,0.9919680029714482
962,0.9847136002155248
963,0.9945592545187698
964,0.9918882865845238
965,0.9744569908103099
966,0.9892199372984988
967,0.9028227076634151
968,0.9941373940521187
969,0.9608403476410696
970,0.9028227076634151
971,0.9885819472273886
972,0.9820964309602997
973,0.9885819472273886
974,0.9980384158176293
975,0.9481928909084807
976,0.9844811651126627
977,0.9808280567473279
978,0.991740158244071
979,0.8050033848835659
980,0.9820723243945423
981,0.9816017632336164
982,0.9878386771144649
983,0.984158803700155
984,0.9816017632336164
985,0.9887358241317448
986,0.9962252372364377
987,0.991740158244071
988,0.9873336956395685
989,0.9971076685767082
990,0.9891292039711995
991,0.8295084068944393
992,0.9878386771144649
993,0.9926711375103906
994,0.9987607114211519
995,0.9988808385984618
996,0.9667848240644684
997,0.9926711375103906
998,0.997117833066412
999,0.9759854786938843
1000,0.9537283388701079
