ID,EMB
188,0.9600957876004231
189,0.9745688719922008
190,0.6193280434164815
191,0.929625902012004
192,0.9531943652849044
193,0.277271039982255
194,0.277271039982255
195,0.9744512788923871
196,0.7767767190186848
197,0.8877419091425203
198,0.9629430740554852
199,0.973018875514049
200,0.17693820744164657
201,0.9726929759973985
202,0.6648887803475819
203,0.9711638939184214
204,0.9629430740554852
205,0.974229688798656
206,0.9744567798859397
207,0.9746773377242459
208,0.31276360179817003
209,0.9745851785613703
210,0.9710880464062893
211,0.9745851785613703
212,0.7450407950376495
213,0.8078302183401987
214,0.9681073737113736
215,0.9354414177970611
216,0.9716783851309523
217,0.09346318727833056
218,0.9531493102495224
219,0.9654579902103765
220,0.9751065804973194
221,0.07287940145510409
222,0.5465791221265407
223,0.8669542904927796
224,0.9712922543230805
225,0.9742668722223692
226,0.9744400204702091
227,0.6746903655936897
228,0.9681075948318085
229,0.9748569267340516
230,0.9739822232256419
231,0.911916773804909
232,0.686018314986138
233,0.9757983408521957
234,0.7786409452844301
235,0.9566120668791129
236,0.9745195911971039
237,0.9744331172295684
238,0.9531493102495224
239,0.8309525363035188
240,0.9757979957875936
241,0.974824621646815
242,0.9708861366327155
243,0.9746266352554093
244,0.9703341113044001
245,0.9708861366327155
246,0.9732166103054777
247,0.9692182275366106
248,0.9733724471661356
249,0.9757981187224966
250,0.972907914871403
251,0.7170365865324422
252,0.9741644952972786
253,0.9748569267340516
254,0.9746648784960196
255,0.972907914871403
256,0.2846417176942153
257,0.8377300621970623
258,0.6883617490891953
259,0.9679981351175332
260,0.9741171473381764
261,0.9735026855589941
262,0.9221463557521393
263,0.6009731990720094
264,0.9741047951272283
265,0.9739688813650208
266,0.9746072222238785
267,0.9749340134937273
268,0.9757989699723644
269,0.9749422811381537
270,0.10212833562012398
271,0.9738963228119542
272,0.9692182275366106
273,0.974483320128297
274,0.9732901199118699
275,0.9744861681523707
276,0.9757989699723644
277,0.9744861681523707
278,0.9736340651976801
279,0.9717978608523261
280,0.881771227185951
281,0.9744567798859397
282,0.9748569267340516
283,0.9741644952972786
284,0.9741644952972786
285,0.9748569267340516
286,0.9719623508507742
287,0.9742863740307346
288,0.9741644952972786
289,0.9705107890448812
290,0.9724120444560992
291,0.9745391473850119
292,0.9736583096211421
293,0.9728066062097759
294,0.9733405211328219
296,0.9718851273336683
297,0.9740668396377375
298,0.9743096611763432
299,0.9742269241280925
300,0.9737426865491795
301,0.9741644952972786
302,0.9464063856074912
303,0.974624739300362
304,0.9733130292223837
305,0.9746514199603649
306,0.9756323802328364
307,0.9740654130462874
308,0.9741644952972786
309,0.9691053152949919
310,0.9751614463468959
311,0.974578959545396
312,0.9733405211328219
313,0.9742185095899428
314,0.9741386762166522
315,0.9748569267340516
316,0.9738438187062791
317,0.9746648784960196
318,0.9741644952972786
319,0.9686740205837234
320,0.9475693280285199
321,0.9749422811381537
322,0.9741644952972786
323,0.9740027706744221
324,0.9741644952972786
325,0.9657125683279534
326,0.9732258065694835
327,0.9740584256973766
328,0.9728271772628961
329,0.9741386762166522
330,0.9741241376790802
331,0.9733424467102355
332,0.9746648784960196
333,0.972856083619544
334,0.9741386762166522
335,0.9748569267340516
336,0.9754788765543031
337,0.974728136268966
338,0.9741848116015077
339,0.9747589180482173
340,0.9757981187224966
341,0.9744861681523707
342,0.9741644952972786
343,0.9744058152064938
344,0.9746421161933068
345,0.9738136014323324
346,0.9757983408521957
347,0.9731466958518714
348,0.9734365824063506
349,0.9743357479508157
350,0.975156877760037
351,0.9754323152287632
352,0.9635357989656332
353,0.9748569267340516
354,0.9739281934799601
355,0.9741644952972786
356,0.9714416276576928
357,0.9750982357532911
358,0.9731809573310538
359,0.9749340134937273
360,0.9707133513394609
361,0.9740309498928261
362,0.9731809573310538
363,0.9741171473381764
364,0.9741386762166522
365,0.9720454980639769
366,0.9746648784960196
367,0.9736251801525839
368,0.9754288191962733
369,0.9746773377242459
370,0.9731267437676824
371,0.9732901199118699
372,0.9738163940847051
373,0.9740769485949513
374,0.9757983408521957
375,0.9739634445972016
376,0.9740162870671499
377,0.9749340134937273
378,0.9713930854346439
379,0.9739890600935487
380,0.9678918906774956
381,0.9740951079905624
383,0.9746648784960196
384,0.9734540819611293
385,0.9746514199603649
386,0.9745315182158236
387,0.9749241780317681
388,0.9728795318868231
389,0.9733724471661356
390,0.9742841103086082
391,0.9655297427344466
392,0.775023260287285
393,0.9746936516366806
394,0.9704412106194527
395,0.9745007927497545
396,0.9748569267340516
397,0.9744567798859397
398,0.9757983408521957
399,0.9757983408521957
400,0.9749340134937273
401,0.9730413090372758
402,0.9757983408521957
403,0.9736251801525839
404,0.9757989699723644
405,0.9741644952972786
406,0.9743246182762288
407,0.9757983408521957
408,0.9733177374196073
409,0.9741644952972786
410,0.9741644952972786
411,0.9757983408521957
412,0.9745340934877569
413,0.9733156346407703
415,0.9746862894502336
416,0.9715848507144158
417,0.9746514199603649
418,0.974824621646815
419,0.9742190177237666
420,0.9747589180482173
421,0.9743579198798461
422,0.9733156346407703
423,0.9739281934799601
424,0.9749241780317681
425,0.9745170218522782
426,0.9740951079905624
427,0.9741644952972786
428,0.9753064280172276
429,0.9724329792229732
430,0.9733103429725336
431,0.9721189019534395
432,0.9740951079905624
433,0.973076664133817
435,0.9733405211328219
436,0.9736641486701272
437,0.9746514199603649
438,0.9740396024194601
439,0.9744331172295684
440,0.9748813802657829
441,0.9739281934799601
442,0.9743636455845026
443,0.9741644952972786
444,0.9735026855589941
445,0.974824621646815
446,0.9741644952972786
447,0.9748207209633294
448,0.9743357479508157
449,0.9748569267340516
450,0.9741644952972786
451,0.974824621646815
452,0.974483320128297
453,0.9721960482484139
454,0.9724198201893974
455,0.9748569267340516
456,0.974824621646815
457,0.9741386762166522
458,0.9743193736678749
459,0.9748569267340516
460,0.9749485278643422
461,0.9732067500923094
462,0.9757983408521957
463,0.9741386762166522
464,0.9732852148705279
465,0.9749340134937273
466,0.9748428673084657
467,0.9735419500174385
468,0.9747572739364617
469,0.9744567798859397
470,0.9733670310526472
471,0.9749422811381537
472,0.9744567798859397
473,0.9746929328850115
474,0.9726276360887235
475,0.9730702899634924
476,0.974624739300362
477,0.9744912892477621
478,0.9749340134937273
479,0.9741684178391585
480,0.9721186870740315
481,0.9745725373635045
482,0.974824621646815
483,0.09346318727833056
484,0.9747589180482173
485,0.9745105532868749
486,0.9757983408521957
487,0.9726053610496914
488,0.9747815477491603
489,0.9749340134937273
490,0.9721186870740315
491,0.9741644952972786
492,0.9741644952972786
493,0.9757983408521957
494,0.9744063829887609
495,0.9733724471661356
496,0.9732852148705279
497,0.9746773377242459
498,0.9737615049261306
499,0.9748569267340516
501,0.9749241780317681
502,0.9732169064167324
503,0.9744861681523707
504,0.9715564427857064
505,0.9757984043762209
506,0.9748569267340516
507,0.9746773377242459
508,0.9744567798859397
509,0.9467123656109424
510,0.9737979470864927
511,0.9738906131102317
512,0.9744249649919043
513,0.9746773377242459
514,0.9721186870740315
515,0.9739281934799601
516,0.9741644952972786
517,0.9744600755276372
518,0.9749054266608046
519,0.9748569267340516
520,0.9751932141798666
521,0.9748569267340516
522,0.9741644952972786
523,0.9737753276998029
524,0.9748569267340516
525,0.9725673195551634
526,0.972735529783878
527,0.9748569267340516
528,0.9733670310526472
529,0.9734646577159004
530,0.9732901199118699
531,0.9747589180482173
532,0.9748569267340516
533,0.9747292510992083
534,0.9746091740967597
535,0.9740360980154755
536,0.9741644952972786
537,0.9741644952972786
538,0.974824621646815
539,0.9749340134937273
540,0.9740644408438823
541,0.9741171473381764
542,0.9749340134937273
543,0.9719816521435122
544,0.9742269241280925
545,0.9753631852175081
546,0.9745829336381844
547,0.9743574712059666
548,0.9748569267340516
549,0.9717168725260765
550,0.9717168725260765
551,0.9739281934799601
552,0.9739942455646429
553,0.9749340134937273
554,0.10212833562012398
555,0.975798193405475
556,0.9743357479508157
557,0.9736004253740093
558,0.9732852148705279
559,0.9742633396197904
560,0.9734448910487148
561,0.9745692481895519
562,0.9701708986844776
563,0.974728136268966
564,0.9722726264143036
565,0.974824621646815
566,0.9746975608853511
567,0.9672701109448085
568,0.9748569267340516
569,0.9757983646296686
571,0.9746514199603649
572,0.9736969916038802
573,0.9743957055713813
574,0.9749422811381537
575,0.9098739152396057
576,0.9525294513217338
577,0.9747756718117848
578,0.9741386762166522
579,0.9707940302919548
580,0.9732852148705279
581,0.9728395724471084
582,0.9751538761273818
583,0.9743765559548792
584,0.9716543688474042
585,0.9740107557596073
586,0.9741171473381764
587,0.9747292510992083
588,0.9725362913247882
589,0.9749340134937273
590,0.9757980661595339
591,0.9733670310526472
592,0.9740817195284289
593,0.9748569267340516
594,0.9749241780317681
595,0.9748569267340516
596,0.9741644952972786
597,0.9746648784960196
598,0.14128491083449707
599,0.9729249980689407
600,0.9741644952972786
601,0.9728795318868231
602,0.9739281934799601
603,0.9742192355049663
604,0.9752346091398679
605,0.9754522685225003
606,0.9734600649433337
607,0.9748763197564312
609,0.9744623975401517
610,0.972907914871403
611,0.9725385163011778
612,0.9725385163011778
613,0.9725385163011778
614,0.9725385163011778
615,0.9725385163011778
616,0.9725385163011778
617,0.9725385163011778
618,0.9725385163011778
619,0.9725385163011778
620,0.9725385163011778
621,0.9725385163011778
622,0.9725385163011778
623,0.9725385163011778
624,0.9725385163011778
625,0.9725385163011778
626,0.9725385163011778
627,0.9725385163011778
628,0.9748249221011588
629,0.9743931807544155
630,0.9754267151842209
631,0.9725192689423809
632,0.9725725097322683
633,0.9723520142308444
634,0.9429563348457403
635,0.8979558392645077
636,0.771537202764704
637,0.6000406458120537
638,0.9732166103054777
639,0.8025951243929544
640,0.8371949392070211
641,0.39178686191992557
642,0.7783594282893105
643,0.4551277619814219
644,0.9744077328493429
645,0.9741644952972786
646,0.805459148667552
647,0.944212079889373
648,0.8482851908983823
649,0.9632494058304172
650,0.9662899608843188
651,0.9358078091829373
652,0.5755362010823297
653,0.9199146978789644
654,0.4115056396220763
655,0.7193118755222725
656,0.9757983408521957
657,0.805459148667552
658,0.9662899608843188
659,0.536814046046459
660,0.9416353059184428
661,0.9558987861366134
662,0.9741644952972786
663,0.8560489554888694
664,0.9376659072285879
665,0.9643193782994568
666,0.2224239695315626
667,0.775023260287285
668,0.9128190081202012
669,0.8181734399515865
670,0.2363724724029067
671,0.42239415951267995
672,0.9292894837738865
673,0.716428671646693
674,0.06522785105106602
675,0.8760336832300917
676,0.7696945933564804
677,0.9737078164244481
678,0.9736583096211421
679,0.9749340134937273
680,0.8637494184952077
681,0.8068142439243708
682,0.8856545671432327
683,0.9663487962365581
684,0.8972995875940747
685,0.7586179381059358
686,0.6556103026030426
687,0.974797684600468
688,0.974797684600468
689,0.8972995875940747
690,0.9741644952972786
691,0.9741644952972786
692,0.24682207897308317
693,0.9681075948318085
694,0.12636328822158244
695,0.9749340134937273
696,0.961755085945757
697,0.9701742852988358
698,0.17732608614604403
699,0.9740246822380659
700,0.19122773809871138
701,0.9699001895100235
702,0.3235542607251497
703,0.974483320128297
704,0.7341098533782527
705,0.9741644952972786
706,0.9741644952972786
707,0.4123251053980521
708,0.8374891334435411
709,0.38365247096174887
710,0.25165961564853934
711,0.9467429343634688
712,0.19622942945176103
713,0.9741644952972786
714,0.6272500780637964
715,0.9741644952972786
716,0.9741644952972786
717,0.6424141240699747
718,0.9741644952972786
719,0.8374073704313042
720,0.12389903067566464
721,0.974376905854067
722,0.6026103187869866
723,0.2654048996350383
724,0.2596391540296159
725,0.07637156700451904
726,0.333802427632197
727,0.9741644952972786
728,0.07408548448016025
729,0.9530344123542406
730,0.9530344123542406
731,0.34541710146631566
732,0.9148408931049261
733,0.9129868094959196
734,0.12994444398461905
735,0.08779793771127103
736,0.9741644952972786
737,0.594033724251826
738,0.44456359592075056
739,0.6041716056646456
740,0.9741644952972786
741,0.6563593856790557
742,0.949208218573688
743,0.9741644952972786
744,0.8244991939547647
745,0.9749340134937273
746,0.9736583096211421
747,0.9434210497455491
748,0.9749340134937273
749,0.9701831290342336
750,0.08271235023780238
751,0.9661193301567196
752,0.5042353953446113
753,0.955255913988103
754,0.542686363111751
755,0.6708034063777677
756,0.9095836356582115
757,0.36585499154495177
758,0.9618761903428951
759,0.9749422811381537
760,0.9714417981267217
761,0.9352867727735742
762,0.9161388667365205
763,0.9090905273716713
764,0.8426762894819795
765,0.9561735387625662
766,0.9612082463770832
767,0.8891120750414163
768,0.0915646633732591
769,0.9741644952972786
770,0.9036926290159054
771,0.9741644952972786
772,0.9749340134937273
773,0.9734632121031686
774,0.8371949392070211
775,0.9474068535735152
776,0.3235542607251497
777,0.3235542607251497
778,0.18917955009500087
779,0.7981558692022634
780,0.7225152162221575
781,0.9672558286106883
782,0.9019952196208115
783,0.9741644952972786
784,0.9741644952972786
785,0.9746734332267094
786,0.9757983408521957
787,0.9749340134937273
788,0.9741644952972786
789,0.9741644952972786
790,0.9725829509604035
791,0.9749340134937273
792,0.9741644952972786
793,0.9753670884107569
794,0.9752267418477288
795,0.9739707690430515
796,0.9753286657922324
797,0.9743908012917125
798,0.9753963119105278
799,0.9750186056015033
800,0.974695326845083
801,0.9741081823883857
802,0.9712422504626187
803,0.9745199910507919
804,0.9571699979780096
805,0.9660082452220212
806,0.9757984043762209
807,0.9750639164874022
808,0.9735232874783529
809,0.9651857764440618
810,0.9744175896486525
811,0.9744547098024049
812,0.9734042295749189
813,0.9748379028278694
814,0.9751591804906555
815,0.9736671574117469
816,0.5715295657668932
817,0.9745926367641745
818,0.9748922577045828
819,0.9728795318868231
820,0.9728300858691317
821,0.9748569267340516
822,0.9743190481776812
823,0.9714032866418031
824,0.9748637330033599
825,0.971692897673274
826,0.6629098625543427
827,0.9757983408521957
828,0.9757983408521957
829,0.9693823391936721
830,0.9738040027462828
831,0.9721789574817382
832,0.9757983408521957
833,0.9746773377242459
834,0.9748569267340516
835,0.9741607416633694
836,0.9743326062032379
837,0.9747384944408837
838,0.9754137634575163
839,0.9750888765980827
840,0.9757983408521957
841,0.9740844540062789
842,0.7966264875309815
843,0.9750631838091233
844,0.9726245549726129
845,0.9736835575224646
846,0.9751065804973194
847,0.9720452215190637
848,0.9717305390181342
849,0.9755000569824127
850,0.9757981211830759
851,0.9757983408521957
852,0.9757983408521957
853,0.9744280456741472
854,0.9751435204869896
855,0.9724455051254056
856,0.962986250398664
858,0.9747292510992083
859,0.9716984459688905
860,0.9757989699723644
861,0.9666351476676108
862,0.9730646129881741
863,0.9748569267340516
864,0.9757983408521957
865,0.9727604881338637
866,0.975465917397661
867,0.9739837086564307
868,0.9744547098024049
869,0.974434455817544
870,0.9620913194449435
871,0.9748774177812162
872,0.9744547098024049
873,0.9716045068628281
874,0.9740027706744221
875,0.9753773277691934
876,0.9757983408521957
877,0.9753631852175081
878,0.9706458092399075
879,0.9748569267340516
880,0.9754323152287632
881,0.9737079563838489
882,0.9757983408521957
883,0.972119460865495
884,0.9741170753614771
885,0.9750831327058929
886,0.9721186870740315
887,0.972783673669916
888,0.9746773377242459
889,0.9693490109786752
890,0.9744892891344024
891,0.9744547098024049
892,0.9748569267340516
893,0.9747246131956099
894,0.9751146380668142
895,0.9744835578876361
896,0.9738829889216939
897,0.9744547098024049
898,0.9748569267340516
899,0.9757983408521957
900,0.9733014093318592
901,0.9753977198523528
902,0.9752951708588442
903,0.9754646244734155
904,0.9757657687152208
905,0.975109842366598
906,0.9735053817945883
907,0.9740109709725199
908,0.9741937308791224
909,0.9732345182911611
910,0.974619953675831
911,0.9743919962079911
912,0.97374841591004
913,0.97461777400011
914,0.9740109709725199
915,0.9731758912057554
916,0.9733030302861668
917,0.9728817934443004
918,0.9749769419579093
919,0.975179048812403
920,0.9752817571996626
921,0.9746902563688647
922,0.9754259942530521
923,0.9747022370908407
924,0.9738836940495841
925,0.974803815138655
926,0.9743401463228435
927,0.9743614742151023
928,0.9720450909739721
929,0.9746027145893632
930,0.9746196949316752
931,0.972484027380205
932,0.9749713374406647
933,0.9743308881916718
934,0.9748030681775296
935,0.9747457994011358
936,0.9750186058836995
937,0.9681977030062171
938,0.9679259541690716
939,0.9678446228293202
940,0.9742587583161985
941,0.9723797649670703
942,0.9742490276064808
943,0.9727339721851405
944,0.9740317504529928
945,0.974475727234429
946,0.9740579219938384
947,0.9740199516884451
948,0.9746358140545848
949,0.974619953675831
950,0.9741948476947805
951,0.9737123138411428
952,0.09011298203667084
953,0.975437073623873
954,0.9675565216972533
955,0.9745180159948506
956,0.9711388408751985
957,0.9723367096230068
958,0.9740977482371895
959,0.972871233727048
960,0.963703651628545
961,0.9744827842940156
962,0.9744547098024049
963,0.9749105234185154
964,0.9747292510992083
965,0.972522834717537
966,0.9743509737633718
967,0.9742312476842773
968,0.9740911346454821
969,0.9739962165900153
970,0.9742312476842773
971,0.9748569267340516
972,0.9745941772757705
973,0.9748569267340516
974,0.9734470675105064
975,0.965718855312266
976,0.9741644952972786
977,0.9745391473850119
978,0.9742341605541248
979,0.9701865342436288
980,0.9743583970610971
981,0.9701090214753504
982,0.9723625638313508
983,0.9728734776441733
984,0.9701090214753504
985,0.9737083353425171
986,0.974695326845083
987,0.9742341605541248
988,0.9719394305890148
989,0.9749196607048788
990,0.9742795204096449
991,0.9710124139053644
992,0.9723625638313508
993,0.97454660168363
994,0.9754244263162649
995,0.9757983408521957
996,0.972223439784434
997,0.97454660168363
998,0.9737917744009353
999,0.9739187799454803
1000,0.9714476723707618
