ID,OFLX
145,0.9560330857878552
146,0.9443416403560773
147,0.9562326494142804
148,0.7021045327927851
149,0.9350423981283079
150,0.860308875574709
151,0.9537533466331706
152,0.9516311796557789
153,0.9536868106798932
154,0.9350423981283079
155,0.9536868106798932
156,0.9552937171438654
157,0.9478364978553783
158,0.9317336920519779
159,0.9430241210619769
160,0.9532308060421477
161,0.9553373654362938
162,0.9455104810572287
163,0.949602914525106
164,0.9008398313384611
165,0.9350689219719438
166,0.29649625354128395
167,0.9503936768355934
168,0.8825479801814713
169,0.8901155627380033
170,0.9455104810572287
171,0.9428079573074938
172,0.934376722326157
173,0.9465291810845472
174,0.952191951928821
175,0.5937017331583511
176,0.9487348886205984
177,0.8129289665825146
178,0.4713027448170563
179,0.947484492734193
180,0.9389820652326497
181,0.8824615724149978
182,0.947484492734193
183,0.9458008340019801
184,0.9345633118710979
185,0.9455104810572287
186,0.9443416403560773
187,0.8121274689544864
188,0.9521643746465328
189,0.9526369278753579
190,0.9350689219719438
191,0.9443416403560773
192,0.9564905373655447
193,0.9378048469417043
194,0.9378048469417043
195,0.9514498374464768
196,0.95497723569935
197,0.946410075696188
198,0.9478356012017547
200,0.9387470074741665
202,0.947778472994154
204,0.9478356012017547
206,0.9548694612857186
208,0.9399740969687196
212,0.9536604241576663
213,0.9576467878365058
215,0.9551808977854646
216,0.9474775525350745
217,0.9321442790491965
218,0.9161772225882878
219,0.9412970927192109
220,0.953876132513012
221,0.9190878730371281
222,0.9544539677449785
224,0.9544074368045297
227,0.6505071653601509
228,0.9525899704075292
231,0.9361458949894378
232,0.956163040199247
234,0.9113895209485983
235,0.9473499449415637
236,0.9568954986809287
238,0.9161772225882878
239,0.9114863873852442
240,0.9495707680984338
242,0.9492951291063702
243,0.9534338620213139
244,0.9518466119933251
245,0.9492951291063702
247,0.9511562110395235
251,0.9457772252023335
256,0.5353253597051719
257,0.8168826214998415
258,0.9511722654738171
259,0.8909347260703333
262,0.9394538005309281
263,0.8466266521112746
264,0.9515683760024396
266,0.9541619965625223
267,0.9575406061233066
270,0.7451824204379054
271,0.9532762257052766
272,0.9511562110395235
278,0.94820178035884
279,0.9558950777924298
280,0.9419173080651082
281,0.9548694612857186
287,0.9553161294048662
289,0.9485035905076626
290,0.9530484720308887
296,0.9310607078168822
302,0.9487945231911674
307,0.9537342974004247
316,0.9484361265059361
319,0.9501870034617492
320,0.9515965639695573
325,0.954403833236947
333,0.9479916892928527
345,0.9573442195043137
352,0.9419046271955315
356,0.9470977917472556
363,0.9552803276601922
372,0.9101218002651528
380,0.9557360045082891
381,0.9240829625407943
388,0.9552080511510356
392,0.95358796611715
398,0.9549232070686692
413,0.9575602650149876
422,0.9575602650149876
431,0.956630971532945
455,0.9551757110920163
467,0.9559456542058334
483,0.9321442790491965
485,0.9511480663892045
488,0.9519969002316506
498,0.9531408177041156
503,0.955195679000375
509,0.9418204416697756
510,0.9566087316355496
524,0.9551757110920163
541,0.9552803276601922
543,0.9530151497202178
549,0.9578141780845452
554,0.7451824204379054
559,0.9548199965714483
565,0.9553137684763482
567,0.9484591402970663
576,0.9496120951085821
579,0.9369181228652101
588,0.9553077749426999
598,0.759307461954754
599,0.953807682096318
601,0.9552080511510356
603,0.9536389869360691
628,0.9553143272718572
631,0.951564208720609
632,0.9528489513543933
633,0.9539229248552933
634,0.9527402000138947
635,0.9460246352810916
636,0.9542127783137678
637,0.9396668077737238
638,0.9543875406906372
639,0.3473064461108624
640,0.9555702029067311
641,0.5244589092210818
642,0.9470740496535235
643,0.9403317628688268
644,0.9363840146898488
645,0.952191951928821
646,0.9510403273737881
647,0.9543473707125748
648,0.9370592107113228
649,0.9513228407110992
650,0.946425474835291
651,0.8858938793302586
652,0.9407076058301006
653,0.947999582162058
654,0.9478178343225266
655,0.9189114776914852
656,0.9549232070686692
657,0.9510403273737881
658,0.946425474835291
659,0.8681584094142538
660,0.9514979692305042
661,0.95384486794388
662,0.952191951928821
663,0.9478140810108053
664,0.9553380804110304
665,0.9533381473818984
666,0.924921772481875
667,0.95358796611715
668,0.9495443706805965
669,0.9530622756547813
670,0.9500185103911569
671,0.6424476463885838
672,0.9531641151145043
673,0.6770381078068866
674,0.16015327247442915
675,0.9111902394009715
676,0.8621462676294404
677,0.9571546334060741
678,0.955968894237763
679,0.9575406061233066
680,0.954875950555092
681,0.952860047814216
682,0.9548739661193933
683,0.9559631489641728
684,0.8757765797960245
685,0.7163918486745147
686,0.9301483764411078
687,0.953413359632367
688,0.953413359632367
689,0.8757765797960245
692,0.5828013677571939
693,0.9525899704075292
694,0.06360262270541743
695,0.9575406061233066
696,0.9522792939702224
697,0.9349641427914183
698,0.2655317381920323
699,0.911675027370413
700,0.7974128242703936
701,0.9536785670592934
702,0.550901255341757
703,0.9579798387314513
704,0.94438424246855
705,0.952191951928821
706,0.952191951928821
707,0.9450896856742064
708,0.9520116302968511
709,0.49594355169627213
710,0.5546536304780104
711,0.9541640853476778
712,0.7152499850922385
713,0.952191951928821
714,0.9494022905178388
715,0.952191951928821
716,0.952191951928821
717,0.7174912354939924
718,0.952191951928821
719,0.9534478932459843
720,0.9295664220702093
721,0.9402544993205746
722,0.9426866636645739
723,0.24512713937162464
724,0.9400116151825185
725,0.6775962053038109
726,0.7894044658106038
727,0.952191951928821
728,0.7121159352520153
729,0.9406674696991096
730,0.9406674696991096
731,0.9520687010176486
732,0.8840219397741326
733,0.9472805209067997
734,0.45709174126321733
735,0.8649039313750955
736,0.952191951928821
737,0.36758251941292397
738,0.8047052809451097
739,0.33678616817662255
740,0.952191951928821
741,0.811596433165801
742,0.9512939802015453
743,0.952191951928821
744,0.9579962161837651
745,0.9575406061233066
746,0.955968894237763
747,0.9398692373437731
748,0.9575406061233066
749,0.9479727866180547
750,0.9307908939802942
751,0.956353534448653
752,0.33281220993551
753,0.9534255723083763
754,0.8893394499829068
755,0.3804214861242373
756,0.9534264496607936
757,0.29460557574925034
758,0.9501613083250666
759,0.9541984583099345
760,0.949205557817404
761,0.9116794970175407
762,0.9539135848174981
763,0.9450641387084385
764,0.9410253344211563
765,0.7465077430821992
766,0.9575337283995006
767,0.8759637143719423
768,0.7116135188946181
769,0.952191951928821
770,0.9196993035027345
771,0.952191951928821
772,0.9575406061233066
773,0.9534248344215783
774,0.9555702029067311
775,0.9300450049198987
776,0.550901255341757
777,0.550901255341757
778,0.10609143926592898
779,0.9429946078121888
780,0.8776097806848779
781,0.9580904186578036
782,0.9390796166822342
783,0.952191951928821
784,0.952191951928821
785,0.9560522775620016
786,0.9549232070686692
787,0.9575406061233066
788,0.952191951928821
789,0.952191951928821
790,0.9562879486617943
791,0.9575406061233066
792,0.952191951928821
805,0.9496871295909557
809,0.5928525405663785
816,0.9384389211422274
826,0.9424272783225556
841,0.9523734091020852
847,0.9491928167202877
893,0.9523238773918264
951,0.94823966599077
952,0.9471101503108138
953,0.9485846230585115
954,0.954806006372293
955,0.958032982122866
956,0.9546758074061237
957,0.9567995382087259
958,0.950815408875724
959,0.9560957466514217
960,0.9567465650249759
961,0.9539230712492426
962,0.9561793294577343
963,0.9571679103830566
964,0.9546162497848891
965,0.9531997416828616
966,0.9532938611714674
967,0.9518523350062558
968,0.9548542676780616
969,0.9538775079253681
970,0.9518523350062558
971,0.9551757110920163
972,0.9547486751794525
973,0.9551757110920163
974,0.9573408164787991
975,0.9559997616544327
976,0.952191951928821
977,0.9563831696854271
978,0.9566980649006538
979,0.9494695809616444
980,0.951846953279635
981,0.9551952718429475
982,0.9565570163692761
983,0.9555963150967036
984,0.9551952718429475
985,0.9546900036461943
986,0.9574518645157185
987,0.9566980649006538
988,0.9536894230819422
989,0.9419446848166253
990,0.9513157069389706
991,0.9505904104369842
992,0.9565570163692761
